x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.19964674890699133,-0.0987093601893533,-0.0006118632263697344,0.35118645904624834,-0.22970725053757404,-0.038786111349499094,0.4814765060517147,-0.24097150923182242,-0.09077027917804123,0.5998168710805248,-0.1948600309916543,-0.1446156973601359,0.2433738537293017,-0.7291130438170966,-0.02397880438819698,0.39331424287627387,-0.8597662257374888,-0.0990405139697266,0.5055744276644714,-0.8344202774530026,-0.16298348944011284,0.5975236492205137,-0.7622952235688406,-0.20612923158823337,0.18095514459605574,-0.7337249202930747,-0.07077491332660829,0.37419161290517544,-0.8993154924395931,-0.15103480585676898,0.4983704418989869,-0.8409859921254957,-0.21064060313743907,0.5897356909456896,-0.7405629686360901,-0.24543531069826585,0.13304270494586082,-0.6677980322170992,-0.12035059741458405,0.3209655488901548,-0.8107761518741983,-0.18666376736622606,0.44968689229824704,-0.7690233435534692,-0.22337761457704708,0.5466181315140516,-0.6938298241601247,-0.2419106144767028,0.10629858564801162,-0.5353854360610099,-0.17151267592880112,0.26111085390829347,-0.6196658059128193,-0.22044316147545182,0.3661178689236212,-0.6403179043756853,-0.242708803656385,0.4562921923897896,-0.6414533403068619,-0.2546421435109292,volume_control
0.0,0.0,0.0,0.1966335510292806,-0.09471546037634115,-0.0008186591479292009,0.34315443830414194,-0.22389534026423588,-0.039516803886080414,0.4706717307350178,-0.2332343197258269,-0.09214546877452619,0.5892484866420566,-0.18686574649573537,-0.14736621055998422,0.24488368329289079,-0.7165651468820824,-0.027049789304222027,0.38594487008493067,-0.8607065246747914,-0.10237814920800764,0.4971032928849066,-0.84402009228332,-0.16639600698403023,0.5882353818182887,-0.7777812592078481,-0.2096915116390238,0.18236193057714073,-0.7190721030517512,-0.07411928060681976,0.36291817143663047,-0.8982236089046132,-0.1536680948567901,0.4866011215447564,-0.8469804063241329,-0.21411104552169197,0.5778104217002732,-0.7532914010185241,-0.2505012381578708,0.13228955841858595,-0.6531979932180924,-0.12383620243994546,0.31066365324073836,-0.8095089469073907,-0.19005324674250423,0.4376668923477759,-0.7731912516174855,-0.22862305643882483,0.5336533099982761,-0.7025184849728645,-0.24926222857522337,0.10261257875791606,-0.5212996176802772,-0.1749638032363049,0.2508790452312353,-0.6106976196381039,-0.2250395645683803,0.3540141760526809,-0.6379751332618807,-0.24970326843499302,0.4428192618875905,-0.6457928039108759,-0.2640065269079675,volume_control
0.0,0.0,0.0,0.1868254839467466,-0.08721695244973204,-0.0008864191583401082,0.33388350741297107,-0.2100845379888783,-0.03875410371862198,0.4570208708000947,-0.21483595340683245,-0.08988513896826902,0.5673503565447531,-0.1565819055556777,-0.14359424464384243,0.25017138755184676,-0.7011195080418937,-0.02868179331590096,0.3741392698208647,-0.8592293055347987,-0.10193141711942655,0.4804444129013745,-0.8486275858554023,-0.1625490045186717,0.5676091394704966,-0.7887715644263605,-0.2029486562670776,0.18737549822726496,-0.7031369421873541,-0.07461229529616302,0.3504505757840107,-0.8957112620126122,-0.14897500203580874,0.47367858023735326,-0.856834289669704,-0.2036261345469664,0.5637878676566273,-0.7722083174612192,-0.2369098089356444,0.13443226598380653,-0.6375976856810549,-0.12344206063922669,0.30112621492622993,-0.8029009110453368,-0.18748604124285162,0.4279065178519695,-0.7744422308987071,-0.2232302652556695,0.5230616700699919,-0.7121322635030864,-0.2423097068782065,0.09980845136348286,-0.5062486573561827,-0.1734888850989621,0.2429150070464612,-0.5984229118469152,-0.22296023599940942,0.3464232162204688,-0.6263418351709641,-0.24606167380878896,0.43454349539078885,-0.6362656240355625,-0.2591521678822056,volume_control
0.0,0.0,0.0,0.18486255834068258,-0.0821489161254613,-0.0020369731381256356,0.32707932731890493,-0.19810493675759605,-0.04183535478123995,0.4470225536156643,-0.19588084776513412,-0.09487737045833292,0.5544971198056999,-0.1320402134242685,-0.1509610994982666,0.24740190761275963,-0.6876712894446076,-0.03560445359784015,0.3616080974110426,-0.8627512735211477,-0.11016333058563242,0.46590305182940117,-0.8538586190783914,-0.17114061890038337,0.5523353618855125,-0.7976281922404417,-0.21180265413654287,0.18484841321929685,-0.6862177129754793,-0.08247461901591635,0.3411453946617446,-0.8930620873937188,-0.1566482810537281,0.4628044109628527,-0.8609566938687064,-0.2111057755628527,0.5517349874109959,-0.7827512260697512,-0.24511895928541563,0.13145722290734285,-0.6190975917301618,-0.13204661002905024,0.2932420818059142,-0.7907773926795847,-0.19567738100356225,0.41669230672586227,-0.7693752291347011,-0.23122714463534755,0.5086585980799969,-0.7146905203509811,-0.2510059076311015,0.0960846698850675,-0.487196317769224,-0.18286803168234142,0.2360134324297999,-0.5844628654250272,-0.23080687258838126,0.3368988838046144,-0.6169021895726596,-0.2524441987763025,0.4220910500876464,-0.632156314914504,-0.26536727090754264,volume_control
0.0,0.0,0.0,0.1851697724790792,-0.0825789875974416,0.002934099858449052,0.3282809935327968,-0.18787034226090274,-0.03284423541821648,0.44401781332850326,-0.18106579093313382,-0.08303274995193016,0.5479399873763973,-0.12164208488110227,-0.13715860599138047,0.2505343466240682,-0.6568342684151658,-0.02962530095307641,0.3518562599141953,-0.8549028145539639,-0.1011339559307996,0.4525898416701939,-0.8607832555239956,-0.15879327981750252,0.5373114117300322,-0.8200244751811109,-0.19712003177917647,0.1896841031846546,-0.6555485098925458,-0.07807846896231861,0.329144284807892,-0.8933369471462423,-0.14939163607300662,0.4458217425960386,-0.8717856954130674,-0.20208429957572563,0.5312982923960414,-0.8033199359929124,-0.2355368691489743,0.136387446090811,-0.5955955928969239,-0.129296620841549,0.281862968153098,-0.7988706052736192,-0.19151842115230971,0.4005873702328703,-0.7859125477068138,-0.22700906692860331,0.48910794451608247,-0.7351380207339596,-0.2470681933485395,0.10009824771922692,-0.47547666347326545,-0.18117462057147316,0.23068635583796535,-0.5941304474774888,-0.2300131931790268,0.332106585690258,-0.6329186503468021,-0.2534968879717106,0.4172999445952524,-0.649536239804607,-0.26804220274122553,volume_control
0.0,0.0,0.0,0.18433284189223811,-0.08934404411684015,0.0033805175344704935,0.32400706814989716,-0.19368874037415446,-0.03260896716300657,0.4377659305181705,-0.1864829011733741,-0.08327314941643102,0.5401604952532756,-0.1277235517715515,-0.13763173469395007,0.24816267608053313,-0.6585164625560276,-0.028711950226055778,0.34433899735078727,-0.8573404150995576,-0.10121798045363549,0.44307695186798884,-0.8665272887656382,-0.1595348448312868,0.5269743522650161,-0.8264538323900572,-0.19817188242193676,0.18677845925829512,-0.6553325505075496,-0.07793572098236409,0.32104531969649874,-0.8938572413672358,-0.15033755116023526,0.43532505246901615,-0.8755282903181266,-0.20386686959355502,0.5192120653221473,-0.8075860275013338,-0.23762304376544985,0.1324845851331418,-0.5941460216300858,-0.13007301926564033,0.271771291081324,-0.7960069673981122,-0.19334594314153267,0.38899186737514874,-0.7858448332044788,-0.22960108445571378,0.4769892313479985,-0.7372665752639,-0.2498041107290672,0.09380698742968473,-0.47405374390401256,-0.18279703524314,0.2189516042014867,-0.5948062149668374,-0.2322638664113503,0.31802559576372974,-0.6365578439809957,-0.2560816768078878,0.4022666940194219,-0.6555730221487461,-0.27066703818950016,volume_control
0.0,0.0,0.0,0.18308029504765796,-0.08548698338625794,0.0058820270911107584,0.32637285108597586,-0.18686029089751124,-0.026940615436740048,0.44013567602557163,-0.17939575477318925,-0.07473322641968191,0.5412348135553404,-0.1291268074257854,-0.12621335865777975,0.2497149627789488,-0.6405926090100124,-0.021235283199116023,0.3408280477075259,-0.8435538867386965,-0.0896905758579405,0.4377176392982109,-0.8624218013881615,-0.1449661585052553,0.5211949843233465,-0.833874614362631,-0.18168355962430915,0.18998474381809277,-0.640302583260458,-0.07053338973128874,0.3208942659607608,-0.8842058934946336,-0.1396574130495585,0.43178835236077323,-0.8725795713156166,-0.19100358972482262,0.5127935456282527,-0.809199957962957,-0.2229897451999169,0.13640402722934603,-0.5844171633796843,-0.12291813526348148,0.2730175495967334,-0.7909407892592699,-0.18388383631428035,0.38862798877353044,-0.7858146900549939,-0.21808655755281847,0.4765272314817795,-0.7411941193572787,-0.23670784118639418,0.09772786101311894,-0.4710802616026148,-0.17572710283328608,0.22288957094034806,-0.5954864152942849,-0.22367393443081296,0.32071516639430286,-0.6391189854804038,-0.2458279249160744,0.4032641465699352,-0.6594231631047539,-0.2589807338838318,volume_control
0.0,0.0,0.0,0.18320778666400384,-0.08402034018180429,0.00634344767005864,0.32515237811027875,-0.18546546502662814,-0.025208307278698286,0.4370365500655106,-0.18108719596358905,-0.07152772881459811,0.5366187606010152,-0.13366403799121418,-0.12137560888669251,0.2463292019253906,-0.637283976408464,-0.021109691950370987,0.33656639114546216,-0.8424824204998309,-0.0904139112744339,0.4339601678763451,-0.8641899842604378,-0.14590353470894638,0.5175161809346154,-0.8360108890853956,-0.1823809085444443,0.1869569303776093,-0.6359857205739705,-0.07021463031035796,0.316901191482485,-0.8826324154865601,-0.14017254422071254,0.42787925985627256,-0.8740156405253926,-0.1915318285091559,0.509280728810802,-0.8128565790903832,-0.22324319242290017,0.13401459254750553,-0.5795312121266458,-0.12248766247367743,0.2699222306609405,-0.7893127286425776,-0.1845563789014546,0.3856163184625603,-0.7879701359061799,-0.21920141560136025,0.47385471605756313,-0.7458345357005517,-0.23782988981887793,0.09611259315172037,-0.4664173281680252,-0.1750518148118563,0.21975279657076152,-0.5915647314420278,-0.22412126692842804,0.3167326348123148,-0.6392707282713778,-0.24717728405039702,0.3988644523018034,-0.6627758476324624,-0.2608702202137005,volume_control
0.0,0.0,0.0,0.18423557810930416,-0.08725991964808054,0.007138258416814662,0.32530906989103825,-0.18973125274268773,-0.025519049626212542,0.437997578125537,-0.18692356595777193,-0.0732553174480241,0.538934701388256,-0.13758646019496057,-0.1250660181318303,0.24583967543579927,-0.6331403118362802,-0.024508974417996758,0.3371961709753856,-0.8423678114621669,-0.09487448499373585,0.4346642222682922,-0.8631091310814977,-0.15069166893378697,0.5187761777079709,-0.8340974715381736,-0.18749049420259553,0.1869429585228948,-0.6296600947140983,-0.0748358274271843,0.31643529957446953,-0.8808394763366936,-0.14515988400672633,0.4275774975259362,-0.8757821883109398,-0.19657178725628366,0.5097255497449451,-0.8188794983733952,-0.22900418065142916,0.13389789241005465,-0.5713154768062847,-0.12809260367010555,0.26816965691716615,-0.7895294720041341,-0.1904272896168885,0.3838857617144766,-0.7921859031497501,-0.22526081056015795,0.4726255665374673,-0.7531205519301483,-0.24465364635101455,0.09557095529986864,-0.4571248567787218,-0.1814884475321284,0.21659842575366417,-0.5895735927911135,-0.2306701580276169,0.31313257696459457,-0.6423165297448636,-0.2539004767606817,0.3955671551293761,-0.669563561391884,-0.26826102151038467,volume_control
0.0,0.0,0.0,0.17541536589156834,-0.08125504879152019,0.0010552855683015206,0.3162368200258058,-0.1851704877637026,-0.032333955262461064,0.4291320638117744,-0.18540191625398142,-0.0791352752832099,0.530342634879952,-0.14284525201944626,-0.12913579580687543,0.24089299866972722,-0.6359654912862203,-0.026580947692500304,0.33048971666741234,-0.8406407216251601,-0.09695013144865915,0.4284280406394344,-0.8642681161505857,-0.1526681133750072,0.5128408869185296,-0.83750707869586,-0.18861632442326484,0.18223858598146117,-0.6352204306575439,-0.07238260610534673,0.310720412124053,-0.8767087886032876,-0.14187758612822998,0.4214004552816232,-0.873167426847398,-0.1912288106266419,0.5026665696430338,-0.8170862966291831,-0.22133043297557475,0.12928863265125648,-0.5801969792253656,-0.12182594356911758,0.26308104709564,-0.7912700691476121,-0.18373354686139223,0.37729827870845545,-0.793070595448347,-0.21578228269619354,0.465043505552082,-0.7532330262791042,-0.23218368619567345,0.09084229016046037,-0.4688914468257631,-0.17204424241220428,0.21394738750922995,-0.5980129261398469,-0.22079402157116004,0.310241873650165,-0.6471125037709946,-0.24156417529519036,0.39167441418272686,-0.6695424771706251,-0.2528635764853122,volume_control
0.0,0.0,0.0,0.1825702633874037,-0.08543122976629793,0.0010497405448993934,0.3257675841384301,-0.19564590674580273,-0.03421524664719755,0.4406824260274747,-0.19910779259336192,-0.08343846609638146,0.5456452779631217,-0.15352745239015655,-0.13604997466781357,0.24458672090328282,-0.6503979155116117,-0.026941359307434784,0.34435886484862926,-0.8406631436989588,-0.0988163377707437,0.4439979137173013,-0.858047699998383,-0.15626211048607852,0.5292761901844756,-0.8259660668376653,-0.19402775815981652,0.18240612778826013,-0.6508800397343114,-0.07404770389175865,0.32148026460434,-0.8789726110437824,-0.14609897428718902,0.4348442371595816,-0.8714834905367354,-0.19784730087626126,0.5187076313437704,-0.8121241145974385,-0.22972291301232967,0.1276420344962469,-0.5947276703214291,-0.12474510314375373,0.2700824934809797,-0.7962000695063686,-0.18798460865779312,0.3868006419134733,-0.795790116105062,-0.2214056757094077,0.4767481070338102,-0.7549097480131202,-0.23919673110768983,0.08891258823975394,-0.48035343479886683,-0.17630747579542508,0.2160494912523405,-0.602572696446353,-0.22554360871248405,0.3138079214688049,-0.6496089849653758,-0.2475077024666351,0.39765287128456994,-0.6726098193167799,-0.2602460291742883,volume_control
0.0,0.0,0.0,0.1884087721557793,-0.1000159900820033,-0.003627078843199012,0.3353322416259857,-0.23641656068308314,-0.04097145884266472,0.4596122162057226,-0.26112951608528046,-0.09137556129632796,0.5755379468108285,-0.2246215326291104,-0.143323528056733,0.2400872923118722,-0.7177562578462271,-0.02093718587627165,0.370813957705311,-0.8740567995696624,-0.09335083434773599,0.478015640124299,-0.8617686992337075,-0.15454537306956118,0.5639663252763042,-0.7997347845231002,-0.19542780520412317,0.1772700724005666,-0.7236395434471333,-0.06508024138826492,0.3474336191571255,-0.9066951231651168,-0.14211370724012415,0.46835136945080713,-0.8608830302851905,-0.19881499666911778,0.5564543906389597,-0.7698532016223556,-0.23178293422987972,0.12535991886255235,-0.6640204151722189,-0.11289131855334535,0.2939280611990594,-0.8251810770514678,-0.1779114663333418,0.4199290684348073,-0.7929769564680053,-0.21271841110664202,0.5157581249844966,-0.7277381393578121,-0.23021273300531356,0.09009260695726458,-0.5385621111264866,-0.16247620336003382,0.23103909225766234,-0.6280084710631852,-0.21204915247280673,0.33368282313346836,-0.6525581704486048,-0.234243255000694,0.42317193578170664,-0.6596189763159189,-0.24606262647559068,volume_control
