x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,-0.07945499615932107,-0.08466333895192989,-0.043388210930640804,-0.12631431684305053,-0.2014311967615546,-0.07723358061886251,-0.09891686020151273,-0.2777573112154636,-0.11214098971649843,-0.05234462605680717,-0.32147748160724665,-0.14622742712856232,-0.10765991080960971,-0.4892754417693016,-0.06534800807905035,-0.13141679195476993,-0.7134401320940854,-0.11888720700985511,-0.13732643581928144,-0.8528146447290431,-0.15303758806729229,-0.1396211033397616,-0.9743548642875046,-0.17646117403402403,-0.02637479219950356,-0.502630534011118,-0.07205250923961122,-0.02462667381301398,-0.49063234147163015,-0.15857318782019145,-0.03877548440554225,-0.3347831110801229,-0.18253488026261877,-0.056553878768016964,-0.22214524984902026,-0.17911048743838529,0.046970394971875724,-0.46728736081167904,-0.0824614120316897,0.03637003185287454,-0.3692553345878732,-0.1517128500118733,0.01285930752858014,-0.22622506051870542,-0.14193415460059475,-0.00887784388485782,-0.14662543638002723,-0.11717331121898092,0.10929579788411815,-0.4063197253696413,-0.09824541367657577,0.1012634491665821,-0.32354826501568196,-0.13643036396390545,0.07053578867236711,-0.21843886862203518,-0.12342268620700232,0.046720188567587896,-0.16534926384355947,-0.10152854112197221,right_mouse_right_click
0.0,0.0,0.0,-0.07945241722430421,-0.08475127857765392,-0.04318193179210644,-0.12753581810487094,-0.19937952493605293,-0.07672457690771631,-0.10355158199011703,-0.2712334958354427,-0.11130127720126742,-0.05924000932939662,-0.31288812047375864,-0.14499984851150377,-0.10817200289136683,-0.489762880760387,-0.06495726995343071,-0.13120399369225283,-0.7140423123468003,-0.11777614236246882,-0.13762380694536447,-0.8531409646985835,-0.1517143109972948,-0.14137351682104474,-0.9743503581145995,-0.17508543167151766,-0.02670060008129075,-0.5011925712492801,-0.07171671453743689,-0.025879040931645787,-0.4942166189765161,-0.15763311845628566,-0.03801174781060109,-0.33951802859232255,-0.18211030090315214,-0.05557761631565292,-0.22541411709856587,-0.17930712604987206,0.04712436104267396,-0.46568366587362586,-0.0820771890900872,0.03641416727871186,-0.3707595391873381,-0.1511995264144268,0.01355767758774474,-0.22799473514894633,-0.14210078232381426,-0.01025611716902371,-0.14579877586200582,-0.11786343211859147,0.10924394747954515,-0.40505959754392995,-0.0976792865523405,0.10342407624139507,-0.3265414996552153,-0.13594727465728362,0.07319335951833408,-0.22300495235655754,-0.1230616947611794,0.04698818143349473,-0.16810678844339122,-0.10133061135872987,right_mouse_right_click
0.0,0.0,0.0,-0.07680306987559515,-0.07784373558803091,-0.04337693468577595,-0.12648946390601568,-0.1866075651746454,-0.07742454625860666,-0.10469977441047222,-0.2620239012909533,-0.11206014771480644,-0.06434621297074804,-0.31345279861669206,-0.1456396986343119,-0.10696369654960304,-0.49340268064230675,-0.06765309232829865,-0.12876410112274775,-0.7164042964863193,-0.1199359288494573,-0.13404330401821116,-0.8550287305741064,-0.15375871384049064,-0.1362167271911151,-0.9747265728610757,-0.17706809817650182,-0.025539966655984004,-0.5049881411011488,-0.07361037230306164,-0.021559460125462355,-0.4819995213010321,-0.15715121238785,-0.03482588458258835,-0.3272907421453339,-0.18105517493197154,-0.052713982646159965,-0.21757949698108373,-0.1790213192647826,0.047519631581430855,-0.46708731884369115,-0.08300140025399015,0.038011592992119335,-0.3686675934959782,-0.15098706535113735,0.01561722560383458,-0.22839593342451653,-0.14167678510282475,-0.0057784675923436704,-0.15001311359446554,-0.11815786851030856,0.10966013134812519,-0.4057461059467123,-0.0975126651412563,0.10414939589746702,-0.3323656345746435,-0.1368662401538637,0.07469857071536956,-0.2278765417575474,-0.12439509346224936,0.05068825378613821,-0.17330870588802372,-0.10290211387737724,right_mouse_right_click
0.0,0.0,0.0,-0.07728042034654242,-0.08363482743174777,-0.04217167886523614,-0.12564831742862262,-0.19844773923514195,-0.07487131463420195,-0.10305065280111066,-0.27996303059941663,-0.10835409659828495,-0.06306760621355186,-0.33372791464026313,-0.14056265888688557,-0.10622539361982933,-0.48992255533122653,-0.0660540206906056,-0.12870108098202704,-0.7155874497358518,-0.11851237991325587,-0.13403345765536565,-0.8552881420797268,-0.15193477534445488,-0.1363232114030575,-0.9751278354956753,-0.1747617992419297,-0.024923924635131583,-0.5009696103443696,-0.07242335803935782,-0.01996689605493924,-0.4860515879838854,-0.15736806937224657,-0.032084656493186044,-0.33362679809490764,-0.1810015266921536,-0.04911163969505312,-0.22154968279443393,-0.17801587236458863,0.0481685613135857,-0.46446320555048765,-0.08222213346498795,0.03988033651498424,-0.3659610588970443,-0.1502792725923484,0.016349009803208466,-0.2270361970096898,-0.14061217593439176,-0.006701940885073308,-0.1473315871646104,-0.11652763270777304,0.11016459290536881,-0.4041741313425495,-0.09718148793771673,0.10559624010051857,-0.3262468838111757,-0.13539734000172338,0.07511655524915703,-0.22454421017128695,-0.1227897962969109,0.04982278743309053,-0.17111831282976975,-0.10130511083646773,right_mouse_right_click
0.0,0.0,0.0,-0.07708767559860384,-0.08230876079241457,-0.04294061180416549,-0.12363495274407381,-0.20259831692595426,-0.07505198067841376,-0.09887539612907478,-0.29216522146466517,-0.10731468866235971,-0.06209472604311683,-0.35458283348237124,-0.13804881322389073,-0.10635974990460621,-0.4955201517937614,-0.06460388213496646,-0.12820865959082248,-0.7177084909093481,-0.11623285294880822,-0.1350435905128946,-0.8566700858601692,-0.14941843195321106,-0.1384444808684961,-0.9753005250523662,-0.17211046321950163,-0.025533256250174937,-0.5038791161987886,-0.07008645422062498,-0.017929736958919928,-0.48050237608916535,-0.15352157374721423,-0.027664216060761367,-0.32594105129139705,-0.17700667269589007,-0.04301203351233699,-0.2178669827727233,-0.1742983953913891,0.04733222156583058,-0.46554286881688994,-0.07914672995620158,0.04327650501843431,-0.3700173964196574,-0.1453931183112127,0.021591155843995517,-0.23305372232743235,-0.13499434804822863,-0.00011347010504561791,-0.15908873817823704,-0.11126994145121052,0.11017377658861702,-0.40468112616746704,-0.093526911737208,0.10929726748889527,-0.3285676578671377,-0.13069255142504932,0.07912750883834282,-0.22449089142736825,-0.1175870098555801,0.0532937101477768,-0.17234707009185554,-0.0961322426682526,right_mouse_right_click
0.0,0.0,0.0,-0.07770009387926087,-0.08050466420909926,-0.043128259311594676,-0.12368226800458845,-0.19847017653066693,-0.07637066887545967,-0.09612375663253897,-0.2822699659654186,-0.10992553759953747,-0.05289395370208537,-0.33753642152725877,-0.14195777619925168,-0.10340750987694228,-0.495350636507804,-0.06432281700739607,-0.12594013646991167,-0.7170530834992406,-0.11656859946557598,-0.133310888272589,-0.8561721124950541,-0.15087872899292207,-0.13694742800844273,-0.9750459921162475,-0.17473040725619304,-0.023504817204673453,-0.5013678662030149,-0.070248145336926,-0.014543527054257124,-0.478991983231003,-0.1533923841857757,-0.024481101866178637,-0.3232560833887886,-0.17713429073875386,-0.040059253791607054,-0.21733453450182383,-0.17530949597895645,0.048786159590908686,-0.4616533898910887,-0.07994024165385208,0.0465559259617431,-0.3772086413965947,-0.14589957852340218,0.02693182932034794,-0.2406628689168557,-0.13484409051466764,0.007653679887148263,-0.16889870860104042,-0.11125481525583784,0.11192985940225174,-0.3999284245519015,-0.09504371226494991,0.1127254210082499,-0.3344243588141427,-0.13233433746303072,0.0837284359953605,-0.2301089933937998,-0.11883250848205666,0.05941621368347848,-0.17961605368401287,-0.09743842068947428,right_mouse_right_click
0.0,0.0,0.0,-0.07677500869640679,-0.0803566670517674,-0.046166991589906385,-0.1233511744056354,-0.19321162512619774,-0.08222367461312102,-0.0942008283056831,-0.26916060290908234,-0.11832748832368159,-0.047004299503664256,-0.31707974443067577,-0.1533221583371298,-0.10295120529499295,-0.49158100249339487,-0.06904863674276836,-0.12604223851170426,-0.7147558582524806,-0.12251004582501956,-0.13288507567790425,-0.8541055205129304,-0.1575597115305882,-0.13651566778322594,-0.9738336254643575,-0.18169078778145376,-0.022684371843900382,-0.49637709427316284,-0.07435249377854576,-0.011308224438768244,-0.4835073719625021,-0.1588942152310195,-0.019382877465928906,-0.3304792658789749,-0.18353274177252626,-0.03570936751637798,-0.222665798688595,-0.18173371436584126,0.050196386780976474,-0.4568332196814761,-0.0833365522474972,0.052302290880048,-0.3747634331683845,-0.1505297758062348,0.032151664787863986,-0.23717034646064225,-0.13974161853169847,0.009712692048246058,-0.1612456164463951,-0.11551078498870145,0.1128418116938438,-0.39486717050314313,-0.09788671065663503,0.1174769333468741,-0.33690507063879016,-0.13504591397479845,0.089509323287026,-0.23066960733148364,-0.12004056213785097,0.06391857883722797,-0.17500593300634762,-0.09719768511357291,right_mouse_right_click
0.0,0.0,0.0,-0.0769718320138287,-0.07462935354913532,-0.04866783222909332,-0.125381742528799,-0.1823447586468503,-0.08628342662064384,-0.09543560272325424,-0.25276464343256644,-0.12306269665502068,-0.04354577146421706,-0.29922816994462825,-0.15758523706713448,-0.10932323686480581,-0.48786877649490634,-0.07117306570120047,-0.13061240370748559,-0.7116752582903081,-0.1259891922941516,-0.13775667167175754,-0.851284279770387,-0.1608146670325919,-0.1414664699666507,-0.9725150426591235,-0.18493709654068347,-0.030073898114844264,-0.49649209818131956,-0.07504268479728296,-0.011826165686708546,-0.48163615220178185,-0.16200595499620124,-0.018171252254381737,-0.3213009307961131,-0.18500334293880655,-0.03338192056361648,-0.21321070000874293,-0.18182129426194626,0.04127321772981303,-0.46189610948805415,-0.08319563065315272,0.052288547898207936,-0.3821591914208458,-0.15083849301551405,0.034129678148148275,-0.24486868461768396,-0.1382659991951403,0.01276650763257893,-0.1737635374751321,-0.11340629170727777,0.10242268572089656,-0.4033112766568541,-0.09745789928392515,0.11562665994734828,-0.3368712744367737,-0.13556828853292485,0.08783318209906558,-0.2293872036550994,-0.12226935142406196,0.06022005178432086,-0.17890009162097095,-0.10108705651942078,right_mouse_right_click
0.0,0.0,0.0,-0.07626930203832158,-0.07406353232525842,-0.048800468862225214,-0.12240570646283964,-0.18758295272143727,-0.08580066364743626,-0.09412556111286417,-0.2655420532260685,-0.12208607084517717,-0.04573299800715337,-0.31491705387414154,-0.1561843647716368,-0.10786760514047765,-0.48833068769201293,-0.06966807193993073,-0.13105330794362358,-0.7128072052541334,-0.12399652363427928,-0.1392020291726921,-0.8517863148105097,-0.1588379811725678,-0.14367603913240592,-0.9726134616109514,-0.18270262743700622,-0.030093411521818936,-0.49218603309858056,-0.0738380168909388,-0.006854815035753371,-0.4841212934830613,-0.1611696496378728,-0.010330622483543973,-0.3231756878816447,-0.1848423721315224,-0.02498659273720319,-0.21657060633152425,-0.1818049818570959,0.041653848967285176,-0.45518771224520693,-0.08221882020402946,0.05914412501014993,-0.38963019134701166,-0.150726747788758,0.04216274807816088,-0.24885534862232245,-0.13778414978766784,0.02018711719094492,-0.17791828969972254,-0.11229179804158679,0.10360487524011404,-0.3958862322117752,-0.0965476397137671,0.12254081372533908,-0.3427859839900539,-0.13335686380900102,0.09684936477897857,-0.2329306666594129,-0.11763301024629934,0.07039147310685795,-0.18237565067289066,-0.09476811352350747,right_mouse_right_click
0.0,0.0,0.0,-0.0773085662992248,-0.06799806698277501,-0.049321597285601634,-0.1231415559761581,-0.17679997916311782,-0.08705987514270881,-0.09464144174436125,-0.25275600871133347,-0.12369563527338884,-0.04598861876882191,-0.30335945207455006,-0.15776791142850174,-0.110822276908914,-0.48750746399388944,-0.07235129711050867,-0.13353420315514075,-0.710029374966275,-0.1269678627959304,-0.14250634616810293,-0.8497115935982222,-0.1622497072070777,-0.14700048787963438,-0.9713935530389416,-0.1865085029630837,-0.03339021426084512,-0.4975145182563374,-0.0750447419283002,-0.004715368983921168,-0.47079636453052304,-0.16085678241152754,-0.008082495454382901,-0.31187300013263203,-0.18373679474046606,-0.022262067843602948,-0.20992409877303636,-0.18131665870758823,0.038402033712854784,-0.46291747516686027,-0.08184693914717919,0.06053601481575016,-0.38609934041124644,-0.14801470768707028,0.04380522109051775,-0.2504017299939813,-0.13437775478444167,0.02240733153450945,-0.18388843266331587,-0.10978211126098385,0.10014221196841298,-0.404870193126916,-0.09494070801905574,0.12376881081273297,-0.3419034917808598,-0.13079900754714327,0.0970216339641687,-0.2328482195850827,-0.11600433190303543,0.06872734698044528,-0.18404006367196854,-0.0943455303965916,right_mouse_right_click
0.0,0.0,0.0,-0.07517275507410784,-0.0739750960128137,-0.052086957979896216,-0.11709988526402985,-0.18582361550070642,-0.09082311644494791,-0.08192754623682671,-0.26135324652881853,-0.1280304432835616,-0.02994221940486393,-0.3095733983289843,-0.16192420586127343,-0.10907389066148557,-0.4884401613441384,-0.07203927394119262,-0.12947584413857138,-0.709345188276773,-0.12798803454912316,-0.13827918053601593,-0.8489261043127925,-0.16463598767329932,-0.14355268391296347,-0.9712189655736406,-0.19006932380437505,-0.03224170697360843,-0.4889359544575907,-0.07505991428533072,0.005373494016849669,-0.47798215071699124,-0.16390877120103944,0.0026367516884737764,-0.31760399874109313,-0.1881445225580721,-0.01386422966191077,-0.21374180446368843,-0.18562065034755615,0.03827828899325623,-0.4488196502990609,-0.08261547094179393,0.06843906149068482,-0.39275387334188017,-0.15278144172791303,0.050698225920414446,-0.25531577306215825,-0.14026783786309763,0.02759355367592983,-0.18867550306819694,-0.11499254785861308,0.09906502075413647,-0.38620857222709887,-0.09640350974185506,0.1273764864241332,-0.3397178276311837,-0.1357565681113697,0.0990898326959844,-0.23078329985265233,-0.1212094064647263,0.0683086130778556,-0.18161747134672587,-0.09893538640367074,right_mouse_right_click
0.0,0.0,0.0,-0.0738478438851822,-0.06703198927641198,-0.0537174154105097,-0.11598686872191341,-0.17304790071608667,-0.0940810722268608,-0.08328682839989808,-0.25080768524340485,-0.13270809338448727,-0.03387939286505587,-0.30419591895221504,-0.16807933747241519,-0.10684621727167916,-0.49161422296923213,-0.07385420943130322,-0.12928261862107698,-0.7117596344158097,-0.129574304199206,-0.13666242087716243,-0.8512011185080449,-0.16603002652841836,-0.139378798455805,-0.9716130131524839,-0.19115884288666082,-0.02952114238916646,-0.4956747352621244,-0.07579700405699165,0.006172490283272955,-0.477503187995548,-0.16333779742003762,0.0033958809543237914,-0.31727929616140865,-0.18743605596655255,-0.011593942692352376,-0.21534144601841929,-0.1853689171680668,0.04152198401692349,-0.4559031900133708,-0.08240263777366165,0.06979640353492868,-0.3922779382783749,-0.1511272600689909,0.0512392243460188,-0.2569816627303891,-0.13877848713298124,0.02837778017593876,-0.19257324952103613,-0.1142092776462217,0.10304031425415704,-0.3926225233782772,-0.09546188510263984,0.1313508728223462,-0.3456651072373883,-0.13353113050835289,0.10370821744089033,-0.23896106664050698,-0.11932846519600782,0.07318618695403625,-0.19144609782826133,-0.09760549405695466,right_mouse_right_click
