x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.05924388017860246,-0.31303077694006254,0.009715940021455411,0.05837517869034292,-0.5629004935507687,-0.003553564662373963,0.062497354466051425,-0.751977225173845,-0.029954131055135842,0.07335648448612381,-0.9175565862782834,-0.05271043669724805,-0.15342729852316622,-0.6745566807379871,0.010891056343800148,-0.03432021428915921,-0.8589910132028451,-0.04326942499224288,0.04060597576519925,-0.9390917525532624,-0.0748061740258951,0.10433568933204422,-0.9903912571478533,-0.09077015862441848,-0.19259028146009746,-0.6241033975049419,-0.021597024229886227,-0.002071568975872026,-0.7665549729392587,-0.09095795984377147,0.08836598079450424,-0.6367873933739576,-0.10123908496592562,0.13716383038766597,-0.5365227031947488,-0.09168627800053775,-0.1892479347745943,-0.5439348563575545,-0.059286063504924526,0.01050262846073672,-0.6488598719696602,-0.12640758365021168,0.08430951059816234,-0.5228057057473743,-0.11491048968042283,0.11893627864100009,-0.4319382145181723,-0.08815799139234683,-0.15853169681287163,-0.44667187750327114,-0.09831966825278116,-0.002663352890365354,-0.5281105096683162,-0.13764537008118835,0.07401744358153446,-0.4745154299477355,-0.13042265354888335,0.12151036157480025,-0.43105187588869665,-0.11232476008933395,left_snap
0.0,0.0,0.0,0.061009019069850484,-0.3052369070095787,0.008271381944375763,0.05364092616167615,-0.5665575036405304,-0.005614910787225329,0.05324489107869682,-0.7639500344318766,-0.030833071191229026,0.06696060176948672,-0.9426730633927236,-0.05342293782554833,-0.15157340451646284,-0.6777414285763139,0.006733751169762244,-0.05193259687452342,-0.8691845879590131,-0.0480955633395975,0.022970748132475065,-0.9507053282493166,-0.08199744060989571,0.09042596576388157,-0.9909082390692732,-0.09961930766825022,-0.19574454834860994,-0.6242806869642786,-0.024603006261757123,-0.010187702915380192,-0.7676928227611138,-0.09036668659696057,0.0858649997686189,-0.6344434950230378,-0.09701038554324264,0.13719740946947734,-0.5323887779384538,-0.08632186980127518,-0.19473652065136168,-0.5374094071316126,-0.06165780330253616,0.005818477248476392,-0.6431298026886794,-0.1254374674422235,0.08024924797148027,-0.512067941062751,-0.11182409137515827,0.11429649533308237,-0.41659595192531795,-0.08573173151851701,-0.16495984684575551,-0.43916053583544357,-0.10057190151033633,-0.002250594903292656,-0.5146963100653698,-0.13997664328112197,0.07351893418378833,-0.46005224244621196,-0.13369904674100094,0.11667420380227365,-0.42525051686546855,-0.11700017967475936,left_snap
0.0,0.0,0.0,0.07631215988688837,-0.2946804374563668,0.005177978872864437,0.07235448027815235,-0.5467040387278236,-0.009466067935673967,0.06395443381368598,-0.7376710907705356,-0.03526067193959622,0.06395450299542263,-0.8989135870244471,-0.05851291089841631,-0.1307236995374607,-0.6808728157962863,0.0007335900727839279,-0.04043956152516582,-0.8733406964339591,-0.04942595897071747,0.036569465995033114,-0.9559257027466924,-0.07828625326665718,0.1052075725618968,-0.9900608017923626,-0.09333260646685819,-0.17599377205185127,-0.6272706678736915,-0.02936383473825078,-0.0002220733746576926,-0.7764433032606157,-0.0919164649652784,0.09634774427563136,-0.6412942901655098,-0.09643014089606433,0.14599096731823047,-0.5294947358265855,-0.08448194476069934,-0.17586997133410984,-0.5419293228092099,-0.06457023459529294,0.014701395765812557,-0.6578314233134226,-0.12603006578628356,0.09134964052936356,-0.5342656467496832,-0.11057329193338573,0.12820683336713853,-0.43147998842455165,-0.08396365248512558,-0.14727442689662595,-0.4436015972305557,-0.10188757678284296,0.011299176320667383,-0.5283276399292411,-0.14159412321729675,0.08824344973535866,-0.4751227335385106,-0.1347193870348494,0.13358405303026744,-0.4321531267221901,-0.11782869197405184,left_snap
0.0,0.0,0.0,0.07051239948173015,-0.30958454585842526,0.00552269906910426,0.06988086460705124,-0.5601958843282258,-0.010521370240222726,0.06821706711105575,-0.7507160048580231,-0.03884463987474665,0.07525031506144347,-0.912433039538568,-0.0643633428603017,-0.1301024851499594,-0.695657957550845,0.002396802946223259,-0.0368767465836386,-0.8828619207119105,-0.0491731432798043,0.03997332898130229,-0.9608845238828055,-0.07859990491829295,0.10698280224024458,-0.9898874599396619,-0.0931530819620538,-0.17341676443184853,-0.6378219375669668,-0.0280353945865359,0.0049282458493947875,-0.7784886087937721,-0.09125176543933816,0.096166098097794,-0.6420739938688391,-0.09681321557698633,0.1407133120737477,-0.5330768001597673,-0.08526564217162755,-0.17438211353266178,-0.5491882335172354,-0.06368491458637036,0.01596294972138695,-0.6583893867596327,-0.12539033987811146,0.0884240599491575,-0.5344395895466408,-0.11010320301605582,0.12247886407087281,-0.4354553843575973,-0.08291296758494351,-0.14711115553440185,-0.4477984290506491,-0.10155243244317823,0.006069337113577099,-0.5299731634196145,-0.14092703266681403,0.0823624620656898,-0.48276016135916605,-0.1334246880630921,0.12931280972375317,-0.44710504882385704,-0.11542995072732233,left_snap
0.0,0.0,0.0,0.07182371064663164,-0.3156700411425202,0.004642882442445418,0.07288675961596708,-0.5679414150170132,-0.012599356832922487,0.07319161361007391,-0.7578036465794011,-0.042215644632519735,0.07983652619234186,-0.9221446858138339,-0.06852605951475634,-0.13042190394474656,-0.7038359243832777,0.00025471785921884853,-0.03281795387536983,-0.8936070903223418,-0.05365493273437947,0.04621782523332796,-0.967142752461166,-0.08375818543228819,0.11486575074512718,-0.9885415979382645,-0.09793553211894578,-0.17262646921384817,-0.6442378935812272,-0.030409323182478694,0.009178578863700673,-0.7869312157479578,-0.09507442530759873,0.10092846201792206,-0.6511534677226594,-0.10072402283223601,0.14622521568712685,-0.542068499705972,-0.08899391059810208,-0.17239791437066018,-0.5528698830521254,-0.06647557979048677,0.02062461637406109,-0.6661321524944668,-0.12969348625014038,0.09450535487034144,-0.5400899979694378,-0.11354738506917418,0.12944207483961492,-0.4401477718555795,-0.08528508493126107,-0.14328983968655468,-0.4494781267581533,-0.10481858404708223,0.009254021490698117,-0.5366538980844117,-0.1450915336991074,0.08479785535469411,-0.48767087102321655,-0.13654852984604685,0.1314238656280073,-0.44998943727827584,-0.11737855661294883,left_snap
0.0,0.0,0.0,0.07611990744767741,-0.32068015364607483,0.001887209339194582,0.08026758225967413,-0.5704602733646252,-0.016688045962712693,0.08569896545825857,-0.7612030266550437,-0.04739902959973899,0.09756285949573457,-0.9299525892848621,-0.07506793580753182,-0.1247059428647129,-0.7014912005628932,-0.0003225759922020977,-0.022929720628499694,-0.89016124077389,-0.05566009578076828,0.05837231022275509,-0.96200829838403,-0.08875342628704573,0.12694457929045552,-0.9862664960391719,-0.10565733566290304,-0.1650169346771404,-0.6418716373910378,-0.03033164569491527,0.017394286115815828,-0.7932618020994208,-0.0966565903587803,0.11153149288481738,-0.6654014758474837,-0.10577550068259048,0.15852800308639922,-0.5570393573709134,-0.09686833001310233,-0.16455364398653,-0.5526450802630909,-0.06598116248503935,0.028483144366410973,-0.6677964277378917,-0.1308574208724352,0.099533224786173,-0.53914430301193,-0.11713624154173623,0.1316662057846131,-0.43547648648665294,-0.09030676011140502,-0.13549804704006044,-0.4512846544372476,-0.10415128317814477,0.016081754084261487,-0.5434427738672156,-0.1452874284863727,0.09373081381727329,-0.49780029356901945,-0.13741458716170704,0.14226001963643128,-0.45761904222944416,-0.11884484316281448,left_snap
0.0,0.0,0.0,0.09126266805588126,-0.3242422627078204,0.0054337354266340504,0.10492130850199985,-0.5717254805042167,-0.010090789620760918,0.1124308834451524,-0.7565271077603846,-0.038906489800713255,0.12572776159229146,-0.9291974284642825,-0.0641865121145152,-0.0937493972163091,-0.723184487783225,0.006953834224864994,0.008458281621950845,-0.8932116685132183,-0.04909283854161976,0.08368999263952649,-0.9587298933977915,-0.08469680368372746,0.14420554602120586,-0.984031945887695,-0.1043354684141601,-0.13886087407777012,-0.6613866475523221,-0.027727367584720906,0.013140845386606379,-0.8462275923146684,-0.09961617336914788,0.12074041841785535,-0.7822043949814547,-0.12040102588895607,0.19424511485023993,-0.7039941766601776,-0.11803810906769542,-0.14790854023945113,-0.5706113928466335,-0.06714272718268789,0.04546148515072641,-0.6856113178886621,-0.1397202272895778,0.12743511742439337,-0.5613363106548985,-0.13205102808292438,0.1686300345226862,-0.4542425724627509,-0.10572000140051675,-0.12830312698386773,-0.4638348067060708,-0.10851084837807312,0.02674174683763798,-0.5601765816964371,-0.15674042000070335,0.11326280613269737,-0.5321005829139974,-0.1505221020720824,0.17195325737443673,-0.4977024391171285,-0.13045533534310674,left_snap
0.0,0.0,0.0,0.09028354514367513,-0.28186012700666563,0.007321036725990732,0.11718950596499117,-0.5090559387657254,-0.011425885935958462,0.14388947824831194,-0.6812312179620331,-0.04439203621059236,0.17961647523824453,-0.8419346011433019,-0.07518537236589815,-0.06922906760766118,-0.6807280634730917,0.004449897125566309,0.0064264605594634054,-0.8600504668675443,-0.05254116972973691,0.07928261173675955,-0.9402852736230203,-0.09149754642836477,0.14191649119694777,-0.9834064625589712,-0.11301079118206955,-0.114967706615975,-0.6233771415666213,-0.03458528004308229,-0.012064845443522059,-0.8453816998414511,-0.09704538753311845,0.09033022007925795,-0.8845408516502983,-0.12516528344298217,0.17353319724463903,-0.8843583651602621,-0.131740228229818,-0.12598147727597753,-0.5300093640787215,-0.07750587044153286,0.04739941748139655,-0.6533585132351688,-0.14683599850122026,0.1532656104068218,-0.5964448479184602,-0.15139875324072638,0.2187670688783671,-0.5423367478058886,-0.13412041953230708,-0.10511903187973098,-0.4203588147753293,-0.1208615449715305,0.03317778185513198,-0.5176761212975814,-0.1619093858698042,0.11865130701522611,-0.509010646303552,-0.1543886646907954,0.17709016966279909,-0.49357289490151657,-0.13527160020287968,left_snap
0.0,0.0,0.0,0.10066556515892304,-0.26673616045834614,-0.002865715009844856,0.13652491838420852,-0.4812697234570343,-0.027181037023224695,0.17311586249828126,-0.6414485645245028,-0.06328392418163145,0.22412558458482867,-0.7950296762108735,-0.09616001187252267,-0.054338896500444774,-0.6905429400889209,-0.008780656525923216,0.05184424533228135,-0.8675412635660293,-0.07149741914809517,0.13709195161570117,-0.9362816373561526,-0.11525124828127656,0.2098379699284372,-0.9676918987125787,-0.13978703638877493,-0.09829131467277771,-0.6462851782766162,-0.042928380026322405,0.0322146089926317,-0.8613347441982391,-0.11098482781754253,0.1398038671724687,-0.909206873462939,-0.143994673088725,0.22547932948518037,-0.9220316416263064,-0.15397255689959552,-0.10660811500025033,-0.5621749583585949,-0.0812828663913124,0.07685493047684584,-0.660715758265262,-0.1547816991048706,0.1870980329293358,-0.6038331919953978,-0.1656353629253913,0.2583317167494212,-0.5537430213165441,-0.1526235898040858,-0.08550993233022117,-0.45955535484043625,-0.12067443397205223,0.06705442895731947,-0.5110334694437737,-0.16304787146524566,0.14714431888942417,-0.4767773128242742,-0.15937503038727546,0.20075014924906032,-0.44962932278527196,-0.14341421171099222,left_snap
0.0,0.0,0.0,0.0986312487852949,-0.28649457785678434,-0.0006756384642197816,0.13569250552631887,-0.5116665523283654,-0.0231860717447044,0.17653891313447964,-0.6783775595436276,-0.057255700228816424,0.23369856733184877,-0.8345488356375333,-0.08789994393406107,-0.07045535065188703,-0.7094707301583598,-0.0030632173120000213,0.0525727692258387,-0.8719967980827596,-0.06352762468727788,0.14086108439409326,-0.9371195139558309,-0.10598862168568225,0.21189322292240304,-0.9685559667801781,-0.1303863539411668,-0.11194218521627856,-0.6651045142870075,-0.036840351275619944,0.03755986145050929,-0.8633133517660817,-0.10129863201035681,0.14782665829509017,-0.9049804912575181,-0.13188812662206514,0.23396210062351952,-0.9156658720169698,-0.14211992671209253,-0.11891005555208539,-0.5800456823508248,-0.07530720009264381,0.07746424366407093,-0.6694096336662552,-0.1460498573556542,0.1867494190108151,-0.6143804446720812,-0.1560102258100434,0.2576636042966158,-0.565819686237025,-0.14405204605719826,-0.09791865810488601,-0.47500167415331895,-0.11487531988027079,0.05732701558275815,-0.528229971133987,-0.15675828944937206,0.1389217104026562,-0.48980365787080465,-0.15331193230563084,0.19479062905898784,-0.455203761712404,-0.13833641118489612,left_snap
0.0,0.0,0.0,0.10256331168724916,-0.3044272258957812,0.0006948634515666248,0.14056727828517185,-0.5433379145332875,-0.02135421347008235,0.1921034755889545,-0.718426174685608,-0.05533657715915829,0.256840799846283,-0.8730281532428162,-0.08555921041162079,-0.07735069844598404,-0.7426514722931893,0.003930888048689991,0.07046114592814941,-0.8888060900615512,-0.05842517251726875,0.17157358946105286,-0.9366916432059846,-0.10597475273655992,0.2517924850625911,-0.9584107702914957,-0.13434783159867786,-0.12056391689070212,-0.7019162631097817,-0.030844669628541665,0.04929652315127684,-0.8747346893077504,-0.0945808701501364,0.16643784758911825,-0.9082327815098813,-0.1257999532774743,0.2577812769443289,-0.9213667574829314,-0.13732988200620075,-0.1275911143837086,-0.6178536279428585,-0.0708106993956832,0.08360536896640511,-0.6923589489387815,-0.13903099475736924,0.18913836735927583,-0.6137558919739754,-0.14513733719208508,0.25425490570342946,-0.5542854138838349,-0.1308775103509681,-0.10525098607705533,-0.5164781037287924,-0.11295006083554701,0.06175513758564067,-0.5594823474501173,-0.15433719412126665,0.1421404571539918,-0.5057989176033424,-0.14930151556780605,0.19622831904238838,-0.4662155948277879,-0.13246992971988136,left_snap
0.0,0.0,0.0,0.09270409937138023,-0.297912166035393,-0.0013235173206191052,0.12673688859416252,-0.5354445193837442,-0.025376625293240706,0.17845762637764948,-0.7094727083287423,-0.06027188221001277,0.24095119347264654,-0.865125319748431,-0.09094542447306404,-0.10264080768205623,-0.7251015868942405,-0.0012410095750037319,0.052555831157772744,-0.8829533925291859,-0.06478674568711001,0.15340959627233655,-0.93438756930949,-0.11347808169477745,0.23406161808336676,-0.9616894780428085,-0.14271827760292904,-0.14343196640446937,-0.6893509730921834,-0.035223180018586785,0.036140598077136675,-0.8690555508842978,-0.1000384880885345,0.15221578783079806,-0.9094687999435739,-0.13140368724525045,0.24350132215414746,-0.9315855987217594,-0.14309357232351017,-0.14694406363802284,-0.6096651404422435,-0.07410068019618703,0.06989556112239662,-0.6950068094083336,-0.14332716468327045,0.17283643575655622,-0.6065578179658754,-0.1471263734342291,0.23572314340817405,-0.5432079443485599,-0.13082458298433566,-0.12097329829423349,-0.5116392567848066,-0.11518919000054018,0.043596248890736725,-0.5685750524971197,-0.15853470718872892,0.12091912769475886,-0.5048268267885456,-0.15149681409272364,0.1726125599728196,-0.45810108804875604,-0.13240056757423407,left_snap
