x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,0.0,-0.0762006743413305,-0.0826778249067831,-0.0458353605100883,-0.1360647305117328,-0.1662906429264477,-0.0981791308389569,-0.1655854469714652,-0.1859438314952487,-0.152671421620653,-0.1345953878865708,-0.1536423165532398,-0.2081970686556344,-0.0631185149568211,-0.4808556103373361,-0.0906051295166523,-0.0624359194100776,-0.6950395211737104,-0.151310152014085,-0.0610999666069697,-0.8513394402776022,-0.1906593494181714,-0.0511546806681111,-0.9735562052641114,-0.2226466120054092,0.0255471537747992,-0.4735575750138872,-0.1004722721733523,-0.0740643826058981,-0.3278069101011994,-0.1673730069357367,-0.113687639593285,-0.1689336263319101,-0.1703529418822172,-0.1032868685037631,-0.1324056770043917,-0.1630863969877307,0.0887856247445813,-0.3733336149833561,-0.1149584325307067,right_mouse_right_click
0.0,0.0,0.0,-0.071274447951301,-0.0818175692875304,-0.0437624076117487,-0.1266667274884172,-0.1684899176317604,-0.094152640018537,-0.1530753616871595,-0.1869048297950129,-0.1469601468485913,-0.129978982481304,-0.1563227228796639,-0.2008344830092976,-0.0597379643728975,-0.4838186356165879,-0.0894469163647136,-0.0575750995732254,-0.696594329557537,-0.1501706615612176,-0.055730732917319,-0.8510815635045914,-0.1898766423646312,-0.0458970438056097,-0.9739783225848334,-0.2219452376257265,0.0271433640064624,-0.4770047865764295,-0.1001006851659716,-0.0628380967737351,-0.3296094393929638,-0.1682387238249985,-0.1037435031688122,-0.1741650611722295,-0.17329199463311,-0.0975144839713258,-0.1380863079494247,-0.1673067003656919,0.0902682190990789,-0.3787739567553612,-0.1149492960708872,right_mouse_right_click
0.0,0.0,0.0,-0.0685342136255222,-0.0876827029964551,-0.0416697725679214,-0.1234274585755274,-0.1765589372570908,-0.0898075097037551,-0.1473608512403623,-0.1856026707684254,-0.1405294579875421,-0.1261851022586898,-0.1486472655484752,-0.1928386998254219,-0.0541650799264135,-0.4875072758120812,-0.0884312734503209,-0.0520292454264356,-0.6997304488763713,-0.1464884560554162,-0.0493050459792283,-0.8522168274062166,-0.1850886915955813,-0.0393090235123562,-0.975397496051023,-0.2169205508196478,0.0343313799771203,-0.4796970164438877,-0.1003255138758143,-0.0536241075220777,-0.336696120646263,-0.1680889151330212,-0.097647975786667,-0.1783890185288343,-0.1752892728925615,-0.0951293553633165,-0.1319421074441217,-0.1713430709921526,0.0977487840049962,-0.3791065819071214,-0.1158683361837072,right_mouse_right_click
0.0,0.0,0.0,-0.0683441551880282,-0.0829192326425362,-0.0438444493927449,-0.1240879614668053,-0.1717330504610676,-0.0937288997661377,-0.1480024563283465,-0.1804699095725579,-0.1457258074198348,-0.1202334462765297,-0.1439862407540827,-0.1990779595284275,-0.0539924982251259,-0.4832312846223356,-0.0919912701164387,-0.0504459537759221,-0.6973285760942564,-0.1519566549997527,-0.0466101750468876,-0.8491929477278224,-0.1922342505673998,-0.0356343875417157,-0.9735606965192108,-0.2256319140049918,0.0357132696180332,-0.4773118224641884,-0.1025940209762709,-0.0524608318809814,-0.3326753162905624,-0.1689702572992831,-0.0950636085118364,-0.1757722536264339,-0.1749100304112126,-0.0908027167966598,-0.1395055498801453,-0.171235302587993,0.099811648219281,-0.3772495150323377,-0.1171481084770882,right_mouse_right_click
0.0,0.0,0.0,-0.0682215785646924,-0.0836553645431222,-0.0415692374521674,-0.1233677298795132,-0.1717267257808007,-0.0908682277115825,-0.1472224873324897,-0.1700571961662726,-0.1427143123607533,-0.120668038073115,-0.1213927387652329,-0.1964984696333199,-0.0546957812815595,-0.4777171337791482,-0.0937935094725799,-0.0500827279443799,-0.6931609626394707,-0.1553813448545865,-0.0461096741281504,-0.8457788039581434,-0.197940779664839,-0.0343573866286283,-0.971845356508903,-0.2331012076676868,0.0350033910833553,-0.471471844626686,-0.1048815110495774,-0.0506772163882847,-0.3179128879630704,-0.1727253516254079,-0.092628947949709,-0.1610020720799796,-0.1793857515782641,-0.0894589750138422,-0.1186069235665093,-0.1762434131896137,0.0990215160042763,-0.37078380147477,-0.11954648772693,right_mouse_right_click
0.0,0.0,0.0,-0.0708930710927177,-0.0735809919713222,-0.0489005882321225,-0.128959091189918,-0.1545474307057034,-0.1025177718663237,-0.1502324499516625,-0.1504481829497364,-0.1569482298066701,-0.1126575359533021,-0.1048510489523664,-0.2129316746148893,-0.055383392295872,-0.4666049718252321,-0.1046733074136683,-0.0468321853618082,-0.6838979841291078,-0.1710234545873727,-0.0407010375169188,-0.8383710711585234,-0.2168088737692142,-0.0269752861584213,-0.9667557030676964,-0.2542749388413159,0.039071732093547,-0.46202196888548,-0.1123150473843834,-0.0425933928412878,-0.309548462094346,-0.1815350449185253,-0.0876993934259423,-0.1503262817761036,-0.18701418188076,-0.0863304111667891,-0.1147394796819264,-0.1840947490199288,0.1053757051878309,-0.3611694388245524,-0.1243615800017856,right_mouse_right_click
0.0,0.0,0.0,-0.0702053856972722,-0.0690734712258064,-0.051205376970513,-0.1281458844800202,-0.1442374122299174,-0.1070671323356654,-0.1506758025609689,-0.1368162393426175,-0.1634271886633271,-0.1183813024954643,-0.0957766567086257,-0.2209002551320957,-0.0567480904541331,-0.4617015723783015,-0.109697856926576,-0.0472573483095589,-0.6828580562110548,-0.1776224604391989,-0.0405033870819898,-0.8390022446610373,-0.2228541339312797,-0.0262604804373203,-0.9655240146500618,-0.2589860310928535,0.0377518870714002,-0.4558789577535762,-0.1166129800977728,-0.0410038362638582,-0.295429353556026,-0.1890012902696007,-0.0852394031850312,-0.135212343386765,-0.1932583837181757,-0.0821679650743331,-0.0968521210299713,-0.1880511808661439,0.1044660978683983,-0.3540037438525886,-0.1281272842229027,right_mouse_right_click
0.0,0.0,0.0,-0.0715968313696528,-0.064491105679949,-0.0490108297522914,-0.1329339396273761,-0.1429104552756874,-0.1020321246572494,-0.1502710839495899,-0.1327794036765218,-0.155168691181338,-0.1094039704114526,-0.0926268969090192,-0.2095014879671055,-0.0566131882442394,-0.4544596496112441,-0.1099578974035294,-0.0449520680621939,-0.67657116238986,-0.1781605397826056,-0.0354243573490479,-0.8335599241230874,-0.2248913369728107,-0.0201280635946429,-0.9646812383816532,-0.26264989885848,0.0419862791611665,-0.4535203963688937,-0.1162535598724293,-0.0337005494846234,-0.2851542912602159,-0.1873063840277195,-0.0822848630695819,-0.1274908580994428,-0.1921848603257354,-0.0845323038032696,-0.0969561809048476,-0.1891336496445054,0.1097896596109006,-0.3532721117025831,-0.1267701888358154,right_mouse_right_click
0.0,0.0,0.0,-0.0709067741019274,-0.0651689024647148,-0.0495398016032716,-0.1339587146119985,-0.1433001158251929,-0.1039027852284928,-0.1489392294735753,-0.1328990154029064,-0.158185345253024,-0.0999882404870625,-0.0848262903071908,-0.2134337092729661,-0.0536402067160156,-0.4576386727264433,-0.1120183813307409,-0.0406013908650895,-0.6846918978848126,-0.1798182481897027,-0.0300528031831686,-0.8376394347438513,-0.225520619122592,-0.0144917602754092,-0.9650317176840606,-0.2617322539311343,0.0446340628859551,-0.454739930837195,-0.1179046437494842,-0.0266682304640009,-0.2927497031949925,-0.189869837917145,-0.077141846732247,-0.1341864427375574,-0.194890962892414,-0.0817466003923557,-0.0970995693137805,-0.1906829873198298,0.1121720200662749,-0.3541739236292955,-0.1277508700562803,right_mouse_right_click
0.0,0.0,0.0,-0.0694859501676027,-0.0660277959079625,-0.0463869145535714,-0.1297522762666399,-0.1510306685737951,-0.0972780290660147,-0.143828393933978,-0.1514279674442629,-0.148440268645812,-0.0946632153773389,-0.1121138286950834,-0.2002423236228685,-0.0475603964897775,-0.4598785320636035,-0.1069979944412787,-0.0341732694977262,-0.68712306840672,-0.1740013733917833,-0.0235594413064543,-0.8380583884325387,-0.2193192102043808,-0.0086216081546508,-0.9668794457693992,-0.2550878382469208,0.0489138846353663,-0.4594244534906709,-0.1130361957167511,-0.016813153800997,-0.3010168769064527,-0.1812194731867692,-0.0654126029412014,-0.1457619257067069,-0.1848075090277127,-0.0705591978769368,-0.1126450449590395,-0.1808175619595186,0.115429477034812,-0.3615014151953544,-0.1231090461475998,right_mouse_right_click
0.0,0.0,0.0,-0.0685667005114186,-0.070224723315772,-0.0476029369500196,-0.1263609088319249,-0.15887646428324,-0.0994878200089878,-0.1340523669282362,-0.1533143146736999,-0.1512904480515704,-0.0802793965905302,-0.1070099439649328,-0.2037857701645034,-0.0415465318284973,-0.46012792286229,-0.1099170182231373,-0.0263290233368705,-0.6847568681792692,-0.1781912959120175,-0.0140727546220432,-0.8348903201602003,-0.2247420420227452,0.0023570597391921,-0.9652121752365852,-0.2614572642793567,0.0555207994224666,-0.458099468880229,-0.1155808706831824,-0.0101970375364932,-0.2931873596601704,-0.184491447176037,-0.0611680203591411,-0.1360003267046599,-0.1879282538221719,-0.0669348777818412,-0.1106864773494744,-0.1845494108956847,0.1215752915591214,-0.3595794539651747,-0.1253692620232624,right_mouse_right_click
0.0,0.0,0.0,-0.0676113731663013,-0.0755013637763665,-0.0470470208963676,-0.122490179314855,-0.1662991596866015,-0.0991320212300245,-0.1250893146997229,-0.1630785432716207,-0.1518980949800664,-0.0677822135305456,-0.112805341412604,-0.204951881223717,-0.0369793022158946,-0.4683354762772217,-0.1042085485581667,-0.0179270588301177,-0.6951326729870043,-0.169420667597559,-0.0019290002786706,-0.8430030385249031,-0.2120132960671971,0.0175375113083292,-0.9692316301421284,-0.2455249128482538,0.058078165928352,-0.4625398153305797,-0.1106048669052706,-0.0011733662620728,-0.2953078830008597,-0.1795718327751604,-0.0519510589294203,-0.1394748606518828,-0.1825800009307342,-0.0603168832544592,-0.1159133763893961,-0.1779622724863153,0.1238428885952451,-0.3665242240375524,-0.1213523200638797,right_mouse_right_click
0.0,0.0,0.0,-0.0679553074785073,-0.0791694052615371,-0.045446949096735,-0.1195944478153926,-0.173678213383076,-0.0958650177447343,-0.1145575270987379,-0.1632158068353537,-0.1460787213076083,-0.0547132255414511,-0.1108373845282918,-0.1968925582606396,-0.0338799307763473,-0.4625122355600162,-0.1085558277730862,-0.0145957776470292,-0.6881571163215277,-0.177247431242348,0.0032130689740325,-0.8351586671051473,-0.2238843580259918,0.0230920912505658,-0.9652014059291756,-0.2604860866035233,0.0602460515159015,-0.4613665501568007,-0.1142802605569493,0.0058778035450909,-0.3035366746199097,-0.1829803953959886,-0.0447138396989276,-0.1417952435979275,-0.1852034376862921,-0.0544976145598007,-0.1192344240107807,-0.1811160002574465,0.1246434675655498,-0.3701787716159337,-0.12404941575234,right_mouse_right_click
0.0,0.0,0.0,-0.0653378164844742,-0.0808292017593988,-0.0448870553661708,-0.1116175031556887,-0.1823091027946297,-0.0922748906334242,-0.0975944898399245,-0.1783172147729048,-0.1394345769582742,-0.0358611507146252,-0.136209678182488,-0.1870502365434604,-0.027423816998813,-0.4734220929788417,-0.1011240964204381,-0.0078189431945177,-0.6973082577875062,-0.1657550431197711,0.0116447762516559,-0.841084894192952,-0.209657313835833,0.0323978277135718,-0.9692250190894738,-0.2440353317256555,0.0653149018159479,-0.4688877383708727,-0.1067598254755629,0.0181641522118232,-0.3214770646838532,-0.1739895056368977,-0.0348477113079388,-0.1648427786216584,-0.1786208656749611,-0.0482314053718214,-0.142422914171145,-0.1754889842585825,0.1281666295297838,-0.3792055308085961,-0.1162514153513738,right_mouse_right_click
0.0,0.0,0.0,-0.0676778619593543,-0.0805433390766548,-0.0458323534375008,-0.1146141303680037,-0.1852254996159792,-0.093947741579267,-0.0978840617383213,-0.175444106173014,-0.1417079774040224,-0.0337224316086735,-0.1285107217878813,-0.1895405984242792,-0.0303880450512306,-0.469539975637416,-0.103715151302944,-0.0091974545761885,-0.6947026739591409,-0.1686739672750541,0.0120870943492135,-0.8391077047197064,-0.2127738175288651,0.0348089495209135,-0.9681009691791456,-0.2481307125441133,0.0613994945542034,-0.4677307821481749,-0.1092685852442616,0.0185368334675411,-0.3060417984520084,-0.1787153782066568,-0.0329733444478877,-0.1532577686311524,-0.1844380967388693,-0.0465604346072096,-0.133798351219689,-0.1828306900266027,0.1241391492994052,-0.3812674535359973,-0.1187170731963563,right_mouse_right_click
0.0,0.0,0.0,-0.0694744359782562,-0.0777795839053501,-0.0468263950938257,-0.1169100480324683,-0.1846663437315956,-0.0946309694142162,-0.0967943423784274,-0.178259011868431,-0.14185300938747,-0.0321083488997,-0.1342444689271584,-0.1889825099306959,-0.0322312453292029,-0.4731985446142293,-0.1026718373049494,-0.0108561524894961,-0.6944993199654044,-0.1687320286120087,0.0104368587888391,-0.8382585479392064,-0.2133457481252465,0.0326475268624701,-0.968086426431104,-0.2484810052088875,0.0581979355295166,-0.4723956513964842,-0.1077602916765001,0.0205390657806741,-0.3122025652733507,-0.1792663874940457,-0.0311060502007516,-0.1548695320868106,-0.1849634879387932,-0.0442470822637633,-0.1370076806821706,-0.1821911078992885,0.1201535498777804,-0.3880240897669761,-0.1170360728928573,right_mouse_right_click
0.0,0.0,0.0,-0.0703549993385544,-0.0796236864310445,-0.046724796515873,-0.1172282291377976,-0.1864104139783695,-0.0948566930506224,-0.0950038542395939,-0.1788028748661818,-0.1423068412169355,-0.0304634758990723,-0.1330805983871083,-0.1893267576347198,-0.031781177237595,-0.4782494486782729,-0.1018973397841854,-0.011365400194874,-0.697766354953309,-0.1673905545209461,0.0093175355173964,-0.8385854333693676,-0.2123903002274564,0.0312991759585038,-0.9681798523456452,-0.2482904248985117,0.0584965918923109,-0.4776008501475721,-0.1072398253019073,0.0186708027530113,-0.3178313720526107,-0.176697837899782,-0.0325252111169554,-0.1635005026972981,-0.1827625432336586,-0.0453750606687053,-0.1496883090215447,-0.1812272289466816,0.1197656334315434,-0.392080224076523,-0.1167495884173147,right_mouse_right_click
0.0,0.0,0.0,-0.0712785549884611,-0.0788879885943073,-0.0470794182645044,-0.1161896679619083,-0.188142417163344,-0.0944922937430663,-0.0904343591748397,-0.1767634598741339,-0.1413101074948239,-0.0238712281025394,-0.1347675481462357,-0.1878079098320093,-0.0285836246535768,-0.4791616641585777,-0.1016852848946449,-0.0060406529989159,-0.6954899101982878,-0.1693045217507489,0.0164703799536934,-0.8369455890592001,-0.2159811183800173,0.0389514419915814,-0.9667257802170685,-0.2528320609228126,0.0613080793228989,-0.478148556420042,-0.1069798437589064,0.0244994063656386,-0.3118847556350354,-0.1796300884242504,-0.0295631286392431,-0.1553681623377425,-0.1862306526027336,-0.0450211576956817,-0.146221281353993,-0.1845212508858228,0.1224396632591053,-0.393118649463442,-0.1167786110588775,right_mouse_right_click
0.0,0.0,0.0,-0.0723466877236941,-0.0807545386293407,-0.0509163935903938,-0.1167524084805335,-0.1883433719122419,-0.1017802022817014,-0.0882395543784355,-0.1730997895083615,-0.151440934393896,-0.0216860939787589,-0.1314140679738646,-0.2001151288856407,-0.0259739550068692,-0.481306356131609,-0.1067703299918575,-0.0027418954593738,-0.6931135227665951,-0.1778000692995854,0.0210944394073069,-0.8349108167521803,-0.2255390929942981,0.0449731982332359,-0.963942680577072,-0.2622821381691153,0.0657693014109903,-0.4770510353446427,-0.1110237120495034,0.0251908604185941,-0.3041939291300455,-0.185277957367355,-0.0315167441198403,-0.148167426332499,-0.1893906104849138,-0.0455903984145579,-0.1520232928508443,-0.1854560163504365,0.1272917972383042,-0.388593430939103,-0.1205053243878715,right_mouse_right_click
0.0,0.0,0.0,-0.0742696981195474,-0.0787949992057376,-0.0528740225040995,-0.1177712362531498,-0.1850387165934976,-0.1041153465934425,-0.0869666510217195,-0.1663046618702399,-0.1540057943484743,-0.0185989140015617,-0.115657959825995,-0.2026684396717783,-0.0282863457809374,-0.4819193128830165,-0.1075393387999794,-0.0034799883691082,-0.6958942138806918,-0.1779247933706115,0.0219436086017241,-0.8365925403636725,-0.2244216766254848,0.0485882165325681,-0.9643755155188184,-0.2600366325770226,0.0624190965095368,-0.4774725250360449,-0.111407895005776,0.0261100138868078,-0.2967508122215708,-0.1875569177000406,-0.0324545876330204,-0.1386133637970645,-0.1923341536905363,-0.0482437071729559,-0.1395980698031707,-0.1884610634599602,0.1243785921275074,-0.389929345023806,-0.1206477401027057,right_mouse_right_click
0.0,0.0,0.0,-0.0759155137323904,-0.0742567707649786,-0.0550715374990593,-0.1194029822930127,-0.1790316834756721,-0.1066906246626861,-0.0835833434064021,-0.1597693970470208,-0.1563277405283596,-0.0124318126539751,-0.1049742905456398,-0.204545413339716,-0.0285180070711863,-0.4822952928097345,-0.108613773879232,-0.0009379750399888,-0.6952960911922971,-0.1791318710950979,0.027044998665412,-0.8340945368659198,-0.225553631779269,0.0554647121538953,-0.9636867187627524,-0.2612117412865757,0.0630995189050116,-0.4789461792867858,-0.1114249277093078,0.0313528622127064,-0.3030301233158437,-0.187215820605032,-0.0275239085659947,-0.1469413093182999,-0.1925812316302643,-0.0448993923108998,-0.1509908808959049,-0.1891995409163605,0.1251013744574411,-0.3915757422767789,-0.1196590695035376,right_mouse_right_click
0.0,0.0,0.0,-0.0765230462362486,-0.0757200710101411,-0.0575303089417637,-0.1170868474791706,-0.1791966886115825,-0.1105301052595211,-0.0769183737018064,-0.1562986503504013,-0.1608766538615098,-0.0082914045259692,-0.109106992412813,-0.2088577443259447,-0.0251543462852897,-0.4766971618401765,-0.1137381656969967,0.0015404988850697,-0.6883995627551239,-0.1896340415415362,0.0303342603110141,-0.8281819336465438,-0.2393080079144935,0.0607027094406312,-0.9592487738568928,-0.2759655248769562,0.0634673836368496,-0.4695789574048262,-0.1152701751287985,0.0362995931424824,-0.2904766730536203,-0.1946012187235774,-0.0220212952688087,-0.1356415197445883,-0.1998200379308314,-0.0374683271261667,-0.1521684254580004,-0.1958668787780196,0.1242267664344444,-0.3840805762668615,-0.1228007725633166,right_mouse_right_click
0.0,0.0,0.0,-0.0769815251856603,-0.0739180033165983,-0.0576395398645025,-0.1192082524666257,-0.1798709790902215,-0.1097837921047112,-0.0788538230004898,-0.1601263132390533,-0.1591870798334397,-0.007439100973689,-0.1099628187311815,-0.2065565382089329,-0.0287475084802128,-0.4770458550494368,-0.1127060304700581,-0.0006585716630528,-0.6875819528777004,-0.1876992988296581,0.0289840887523369,-0.8276531946186424,-0.2371463481290813,0.059672326083746,-0.959862342189254,-0.2740501734112108,0.0616219941243776,-0.4737472941478086,-0.11443914472007,0.0355580919622263,-0.2981128743540994,-0.1924155496730449,-0.02247867070277,-0.1416312844213588,-0.1973137053152424,-0.038905664281793,-0.150713346763675,-0.1935587063185682,0.1236593523095855,-0.3891173676565083,-0.1222269222454722,right_mouse_right_click
