x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,0.0,-0.2654519101123443,0.0902350374231116,-0.1493434016710405,-0.5334558038057302,0.0407766702352235,-0.2284086945957235,-0.7373738570057731,-0.0705148384562819,-0.2807658212234533,-0.9222025386410414,-0.2294530405983683,-0.311277657219695,-0.5148459066842017,-0.3962886413683533,-0.2505430262046577,-0.5191792608267285,0.3330341831665103,-0.3734633786178044,-0.4081867108859387,0.4027194314545936,-0.4068059140985136,-0.3726246306965778,0.2191717921391496,-0.421281586414334,-0.329258831051886,-0.4601273317664179,-0.2428975430908159,-0.3296837271945926,0.334522297187784,-0.3514179403976218,-0.2363404962858382,0.3556778239986494,-0.3383154214663049,-0.2254984761536148,0.1448397310511132,-0.3293945371480303,-0.1298867429860234,-0.4333764701683151,-0.2510811315909085,right_thumb_left
0.0,0.0,0.0,-0.2731151159913564,0.0646566508348119,-0.1417213681179378,-0.5426776979188632,0.0246786150308283,-0.2119311345213498,-0.7495201532539842,-0.0729133810280407,-0.2602895358044072,-0.9287422949489474,-0.2332260013724957,-0.2881724862938147,-0.5330018785138024,-0.4147844808474718,-0.2062853028569744,-0.5535265801970668,0.3185183394742424,-0.3265394892083782,-0.4347758213177318,0.4170874731830636,-0.3658369088237142,-0.3879377483383372,0.249791221851786,-0.3834046493061727,-0.3454833570673186,-0.4831230659782154,-0.1999094174793868,-0.3531188002488206,0.3344408721341924,-0.3089881933387468,-0.2489650511392628,0.3763668791242097,-0.3056523631892009,-0.227478972090723,0.1770072410558272,-0.3008499970760597,-0.1418505251810301,-0.459268962682576,-0.2110326738714808,right_thumb_left
0.0,0.0,0.0,-0.2867738198912746,0.1058794062998632,-0.1193337890625678,-0.5564590524711396,0.0878706417827002,-0.1884070213723185,-0.7662320927168006,0.0035037980005871,-0.2379331889013933,-0.9542019066518336,-0.1274033269054345,-0.2706789863203871,-0.5864156649149608,-0.345019126791604,-0.2285607228535925,-0.6150609344921575,0.4112212904873729,-0.336035467238669,-0.4838672760070113,0.5070250403364319,-0.3602590633432314,-0.4248086611817911,0.3459195133897903,-0.3691414322038553,-0.4017130221509074,-0.4199140136998314,-0.2316761086691439,-0.4113254062924002,0.4317436342578058,-0.3275210315865547,-0.2930818609380093,0.442526933998316,-0.3082897453099899,-0.2616287343776309,0.246229920767978,-0.2965045675729218,-0.1924941189171271,-0.4016209528026601,-0.2463137152794798,right_thumb_left
0.0,0.0,0.0,-0.2962674370172956,0.1328052046412947,-0.0921127806052141,-0.5661621279879672,0.1393029691374755,-0.159624979291602,-0.7814723465976329,0.0719215961300812,-0.212417091733065,-0.9665347700338054,-0.048174473878162,-0.2519717412375069,-0.6250741662502605,-0.2665058621360126,-0.2319600423081009,-0.6758349146383954,0.4667615576587526,-0.3321903906791017,-0.536119120178927,0.58120296436716,-0.3386764573172671,-0.4717144350195856,0.4262345317263327,-0.3361547241884472,-0.4429610572466753,-0.3369855636064358,-0.2485499573768848,-0.4815166840140217,0.4950680644241847,-0.3413868745434733,-0.3459854293600322,0.5226091420596559,-0.3069222474884438,-0.3073416944116554,0.3384794677554787,-0.2837491329275528,-0.2380262185177596,-0.3169068211946195,-0.2721187033331791,right_thumb_left
0.0,0.0,0.0,-0.3031612835504972,0.2109940510015991,-0.0517672042666949,-0.5765484870095585,0.2227009511754739,-0.1074085867476344,-0.7915584278784215,0.1543201166127682,-0.1556000111284839,-0.9787979091043544,0.0578418913316188,-0.1964916505608446,-0.6839226850137844,-0.1683082691802283,-0.2232107846248306,-0.7543391412149274,0.5384575571240994,-0.3299641379219648,-0.6048835514305185,0.6746729572884141,-0.3363154011141637,-0.518124519980001,0.5508352714306951,-0.3308614037183005,-0.5090226896459347,-0.2365282328962526,-0.2617113729862609,-0.5703220933253683,0.5844472455816151,-0.3693138605602801,-0.426065226579844,0.6413789192839463,-0.3324937454963272,-0.3687791180765987,0.4823662173714221,-0.3044440970936728,-0.3061510595871007,-0.2143993235690937,-0.3036072659769707,right_thumb_left
0.0,0.0,0.0,-0.2720774108865005,0.2017545047897555,-0.025164271515019,-0.5239941903783376,0.2387162323114199,-0.0958657283724704,-0.7185106309876859,0.2148288454828998,-0.1608399628268226,-0.9020997068112512,0.1381200539772297,-0.2217944087041672,-0.6269436718706951,-0.0660019216666838,-0.2899927303670993,-0.7052260547138071,0.5914905597014122,-0.3908901757999407,-0.5557951310765653,0.695861207664002,-0.3708736640713888,-0.4732284043964714,0.5653822643910509,-0.3496728469509765,-0.4765597671192332,-0.1235918145507024,-0.3467525102590233,-0.5540526673167984,0.631387117305181,-0.4578920599635263,-0.4076228525233645,0.6788466190146596,-0.3932415247931439,-0.3381737838597886,0.5233774884850444,-0.3486481316978613,-0.2954555748947597,-0.1002675529260397,-0.399096813702512,right_thumb_left
0.0,0.0,0.0,-0.2528046758739027,0.1852405107311913,-0.0215327279285074,-0.48869699453191,0.2333875961205294,-0.1054000740432019,-0.6756846862351903,0.2245156561364283,-0.1834215061483385,-0.858666594848127,0.1483140665367734,-0.2576535682675101,-0.5902983081028342,-0.0488430565551572,-0.3307762752357919,-0.6637355157050449,0.608604702978102,-0.4348051065761468,-0.5249171521008951,0.7068172268868336,-0.4045383392263093,-0.4473639149337183,0.5796385700244149,-0.3756117354362204,-0.4462732162586146,-0.1049149937928036,-0.3934170246249362,-0.521469693262149,0.648995207454082,-0.507637933011375,-0.3801380646305285,0.6925544921801787,-0.4278887923789088,-0.3117989505843298,0.5401906406706467,-0.372573187863728,-0.2706257606101521,-0.0812010415731097,-0.4490285538877882,right_thumb_left
0.0,0.0,0.0,-0.2379908761296646,0.1799143680750712,-0.0187884945316151,-0.4617525142746163,0.2464650367353988,-0.102410707037865,-0.6407236578281817,0.2506014594960455,-0.179462892219124,-0.814187809258342,0.1774754366091809,-0.2522215385401807,-0.5572373381365254,0.0072880127538969,-0.3268707790866403,-0.6183645440091831,0.6579765326289323,-0.4297582730116112,-0.4862835472447108,0.7174268949078019,-0.4025595023287222,-0.4220663816377537,0.5672499088863739,-0.376077026984159,-0.4175417195301124,-0.0487661155596435,-0.3858159765906835,-0.47446836963154,0.6926186821944058,-0.4963344775596893,-0.3423976967175519,0.6947613504357967,-0.4169768377408166,-0.2873188594308088,0.523506190165289,-0.3624883761008883,-0.247116690691716,-0.0280489632335548,-0.437039442304013,right_thumb_left
0.0,0.0,0.0,-0.2265383659887327,0.1685368736036849,-0.0101512620233832,-0.4324335733576338,0.2504474178579497,-0.107946394767147,-0.5949506932360463,0.2703202305198059,-0.1991725879163918,-0.761239308103704,0.192786464016042,-0.2871790438805937,-0.5295008389389022,0.0367796938576054,-0.3720777411189839,-0.5848264088509667,0.6563525180974924,-0.4766334477327025,-0.4595664105178893,0.7091981589426974,-0.4401289868028372,-0.403072536161509,0.5659128920401771,-0.4083808111680647,-0.3983838532795441,-0.0107490133670989,-0.4390648038555247,-0.4527257812846251,0.6999221585184973,-0.5500276191313451,-0.3213331798979055,0.7021693454155848,-0.4530153235757004,-0.2636114374761296,0.5388486525720649,-0.3879177980500335,-0.2324167900938081,0.0195488110623578,-0.4952198239870988,right_thumb_left
0.0,0.0,0.0,-0.2239527228635501,0.1748885759178124,-0.0095032717270502,-0.4259730809980323,0.24903517474848,-0.1076954446280142,-0.5844726961819169,0.2635203851547512,-0.2001180734781318,-0.7509018146261774,0.1792716397116317,-0.2897608805598821,-0.5211401731819812,0.0535144723870129,-0.3651925530922043,-0.5605195642864673,0.6688685572831711,-0.4731896893543559,-0.4409363405105385,0.7005248370318041,-0.4449073183395924,-0.3919876747494744,0.5433730654089296,-0.4192139832729719,-0.389416989867247,0.0012254519331048,-0.4353269101911409,-0.4245501439539033,0.7195697114478181,-0.5495239809468043,-0.3076050202730632,0.6923932416982495,-0.462584692822737,-0.2557912847480973,0.5099388053994586,-0.405635538192766,-0.221833980968682,0.0234482088433132,-0.4949785088209589,right_thumb_left
0.0,0.0,0.0,-0.2165447904628937,0.1613515759701185,-0.0015534340547264,-0.4094444703469047,0.2531925656704382,-0.10971778919201,-0.5570709049002233,0.2704145950448528,-0.2119860527284844,-0.7132270054374705,0.1716087403011854,-0.3130535194268541,-0.4965043983620613,0.0771799325585833,-0.397360129408652,-0.5290946212037196,0.6568437988074339,-0.4967925830490143,-0.4145895730106561,0.7009986654105509,-0.4534781599166233,-0.3704414916121644,0.5658972760820573,-0.419468096131024,-0.3685785104291943,0.040184046852875,-0.4697969089253045,-0.408372113007222,0.7115104224195121,-0.571826141503188,-0.2861865081872976,0.703305929992025,-0.4608904059518909,-0.2323698052067533,0.5381280886310715,-0.389946961470582,-0.206607120767006,0.0755137223097448,-0.5287672698276058,right_thumb_left
0.0,0.0,0.0,-0.2104402680303927,0.1326059863921165,-0.0056260677677582,-0.4109006033297072,0.2364610415511954,-0.1085056645525993,-0.5648286797979645,0.24720110402938,-0.2063604267425495,-0.7126240414844303,0.1243905761925619,-0.3028112210273146,-0.5058394567338459,0.0788930552464985,-0.3734031073648949,-0.5330376802463124,0.6777271758218253,-0.4710320464239484,-0.4158817065223057,0.7030397968470037,-0.430817953001719,-0.3739031656801878,0.5491790204037865,-0.3984476174086212,-0.3743111720819942,0.0375308804819253,-0.4428426873306577,-0.4003366025241724,0.7357473085700185,-0.5462659632554244,-0.2784965170127113,0.7036217617956775,-0.4467912308756803,-0.2360033112469597,0.5232558920086002,-0.3832746540065391,-0.2100098783613296,0.0694464151245559,-0.5007127094761246,right_thumb_left
0.0,0.0,0.0,-0.2019293298551313,0.1270560852078867,-0.0071904366289148,-0.4004553898880462,0.2242872146917909,-0.1053519841350209,-0.553330933304974,0.2394301442420897,-0.1976405610095476,-0.6969006630735815,0.1289715240354973,-0.2884605172549684,-0.4866620595522494,0.1039367647297973,-0.3547117972819642,-0.5196455846622204,0.6863110081585388,-0.445788449083036,-0.4072571314847099,0.7000313892429699,-0.4084620728115646,-0.3683749155263892,0.5477916598531517,-0.3792148456576071,-0.3617302009476258,0.0726325563390385,-0.4188432307417284,-0.3960110890953051,0.7614475638515403,-0.5131986212160985,-0.2820280847091713,0.7146587467511625,-0.4205520627244904,-0.243331393264592,0.5310435652309825,-0.363625116083227,-0.2051014210121056,0.1105967458241899,-0.4715406982744617,right_thumb_left
0.0,0.0,0.0,-0.1982030244922806,0.1095104649477079,-0.0185468494192049,-0.4154953945379953,0.2044954776259998,-0.0977570728521548,-0.5796508472258963,0.2144431627815869,-0.1713357637794927,-0.7250575345050833,0.0999282731581145,-0.2435798911113841,-0.5056894605024561,0.0940714284442734,-0.302073803709801,-0.545445292778828,0.7049585321757126,-0.4005102858584193,-0.4300399419710224,0.7123608916943268,-0.3805214909674682,-0.3886504289391418,0.5497336488191763,-0.3590787037942081,-0.3729337666585179,0.0697659704247302,-0.3570853850256099,-0.4098550114054018,0.7881203565974899,-0.4592223569715689,-0.2939475174670108,0.7424480072209924,-0.3904420251872958,-0.2584154458728341,0.5536022096220119,-0.3448712680484478,-0.207590684302586,0.1120337118017555,-0.4059170143034668,right_thumb_left
0.0,0.0,0.0,-0.1956415572287394,0.0864618616674437,-0.024937166021226,-0.4160619619414862,0.1856723820833097,-0.0940214999043912,-0.5857593233082244,0.1971056564191818,-0.1575311147247754,-0.7301906604975348,0.0897174380885055,-0.2183267582517764,-0.5105406218232764,0.1160715171290603,-0.2696304204986373,-0.5535947978765619,0.7246596598909458,-0.3695561811888276,-0.4395619797806583,0.7165174890997782,-0.3602050605497413,-0.3961905553216228,0.5507993123873005,-0.3459426453812398,-0.3826435639353156,0.1010952196444731,-0.3171917333483299,-0.4092859705412999,0.8080852737436167,-0.4236545581918956,-0.3026714213907733,0.735564137948469,-0.373470881177551,-0.2752654752390664,0.5400375300495316,-0.3393119188109886,-0.2217650035782097,0.138717562744147,-0.3610955508399674,right_thumb_left
0.0,0.0,0.0,-0.1967081936635495,0.0650910108048946,-0.0218072180577857,-0.4322683793303425,0.1723728636083323,-0.0719312488388464,-0.6117780052248718,0.1858856225723004,-0.1201088449491417,-0.7483979910065868,0.0762797668974001,-0.1664509636977153,-0.5365825955282839,0.1303512120950224,-0.2041513807767735,-0.5766937551812429,0.7459058329063566,-0.304892852965083,-0.4594753629273179,0.7395088353117122,-0.3137701401840485,-0.4125133196664449,0.5698382868661241,-0.310984967530612,-0.4052678554513613,0.1253121751956669,-0.2474047471567385,-0.4291053750404118,0.8310885096202455,-0.3537802514112771,-0.3225385886671333,0.7524226244634475,-0.3245917499657225,-0.2963380222484895,0.55584635205237,-0.3015786272842862,-0.2428824067541107,0.1598654865662303,-0.2905021040846839,right_thumb_left
0.0,0.0,0.0,-0.2011438732374808,0.0475490350389404,-0.0156243018506622,-0.4371221748751316,0.1619668752900877,-0.0595412076674063,-0.6187482826596831,0.1762190207167143,-0.1048196124831483,-0.7565436247474853,0.0794447272874856,-0.1493003888481587,-0.5459043255203102,0.1396842053400898,-0.1683389731400214,-0.5988783140650455,0.752945587745977,-0.2713396469744203,-0.4838191858481851,0.7590916424034437,-0.2922804119710442,-0.4336445166605189,0.599849545348126,-0.2959453565860112,-0.4200834509119467,0.1454694165292951,-0.2101608629131192,-0.4448687401919449,0.8381570739998591,-0.3155701559146976,-0.3460171072345955,0.7579150935300619,-0.2974597751780264,-0.3245362302995049,0.5626920406748099,-0.2805030610939918,-0.2650717456048714,0.1842624325068093,-0.253305583020378,right_thumb_left
0.0,0.0,0.0,-0.2008592356052311,0.0336426675672018,-0.0171772313682281,-0.4314059309518893,0.1519388420418232,-0.0623193191146817,-0.6105062116210015,0.1767652006224251,-0.108714386955527,-0.7467982945734734,0.085029646453827,-0.154381792565331,-0.5404484983260337,0.144000574836074,-0.1677294166228549,-0.6031733568073137,0.75107142645479,-0.2684652938481323,-0.4896380753242838,0.7678564383661615,-0.2864975062526232,-0.4350600835758256,0.6212507382594338,-0.2873706309420754,-0.4175200648421039,0.1509683445862066,-0.2062414941586103,-0.4497489071218927,0.8205372224406591,-0.3083454174736441,-0.3515014011649346,0.7516689427876712,-0.2891832251636833,-0.3297385699815817,0.5671142080015114,-0.2718400336506198,-0.2665141063012565,0.1897130149015894,-0.246064048334462,right_thumb_left
0.0,0.0,0.0,-0.2038823867523356,0.0478086885781794,-0.0157610765489403,-0.4434569722628658,0.1594706698153112,-0.0564418069373523,-0.6296509928989041,0.167965732683255,-0.0994776788456716,-0.7624343066825874,0.0606632178949764,-0.1414718006516467,-0.5564039382067784,0.131323622661519,-0.1543582003546251,-0.6196957999479535,0.741457245932994,-0.2573291044175251,-0.5029986452048161,0.7628454666718898,-0.2800440111432556,-0.4437109842704918,0.6129321449637878,-0.2836228223134874,-0.4351939733604144,0.1286178680272909,-0.1925862393208636,-0.4606611645696962,0.8107305344366942,-0.2944340071976828,-0.3569082334755415,0.7437913470537602,-0.2766429059541653,-0.3335335686032756,0.5562807365302685,-0.2606491115909318,-0.2837084402341434,0.1654987727474402,-0.2335798962062496,right_thumb_left
0.0,0.0,0.0,-0.2010591551054079,0.0819870859158458,-0.0168344386739,-0.4391538610058923,0.1930655544102688,-0.059860291702044,-0.6253658604821282,0.2061638332130584,-0.1027418048898651,-0.7644616987319065,0.1027262978795986,-0.1428895544492713,-0.55777823425458,0.1086328150586768,-0.1709872335374615,-0.6263052251359208,0.7317774603140471,-0.2687815349754637,-0.4982336412008105,0.7625150182111462,-0.2829790777444818,-0.4389127485578406,0.6205676637420441,-0.2820215632552483,-0.439148548858934,0.1018804860361271,-0.2081384895334734,-0.4671609753664253,0.8038851333645575,-0.3053020288550417,-0.3537298160080266,0.7483492929890139,-0.278220519212083,-0.3253995460408637,0.566066511546267,-0.2578565698520337,-0.2905962774453748,0.1450213168423049,-0.2466076744338758,right_thumb_left
0.0,0.0,0.0,-0.2008144920111921,0.0999297516307939,-0.0176892867502772,-0.4450660158945284,0.2021800036209103,-0.0569618970840965,-0.6363091070078191,0.2189993580160403,-0.0948769056211348,-0.7728652779499312,0.1308336060478621,-0.129500432745168,-0.5755614489474296,0.0898432079048386,-0.1680375110590072,-0.6491372833020722,0.7149808179135445,-0.2596598109890788,-0.5148207164342136,0.7618676563904929,-0.266645569901162,-0.4467061917581059,0.6296442256417716,-0.2602723351147556,-0.4614349150192464,0.0700744545262059,-0.2019474029105314,-0.4911939912237431,0.7734751681574011,-0.2937189152279766,-0.3682490254626913,0.7364414677314546,-0.2623771488852441,-0.3340973841253902,0.5642959413292379,-0.2387556546731707,-0.3162268200805646,0.1076878379857805,-0.2368071998653305,right_thumb_left
0.0,0.0,0.0,-0.203776021223203,0.1127640167150677,-0.0139902437105192,-0.4484716621030377,0.2128674595089296,-0.049920785725523,-0.6391979439968312,0.2260427123894572,-0.0865487089683141,-0.7784839282597449,0.1483250151360681,-0.1190147982828295,-0.5903758150024329,0.08226202180124,-0.1479336801334425,-0.6687557246875107,0.7022822291845976,-0.2440603434997067,-0.5369641472218861,0.7521896466976115,-0.2593774924700389,-0.4657336655678663,0.6136050703262094,-0.2576154216718417,-0.4772467079930601,0.0533049445622275,-0.1843933298905404,-0.5177517659323144,0.7494876555609096,-0.2779626913526418,-0.3980984498558744,0.7181169013540795,-0.2529075625088498,-0.3630883898645188,0.5465502997383356,-0.2322745659999122,-0.3314595621806528,0.0867984191774413,-0.223152134675028,right_thumb_left
0.0,0.0,0.0,-0.2218774653420109,0.1622626200824841,-0.0140186150992571,-0.4631971228847495,0.2590743718621059,-0.0549228288300252,-0.6516902868472322,0.2602332602351584,-0.097528653882711,-0.7898088257962198,0.1525825816561528,-0.1333654314676187,-0.6137971947395826,0.0267642188561279,-0.1469598685255319,-0.7090245989338197,0.6585725701086245,-0.2521235570256319,-0.5643087124940471,0.7200104060097058,-0.2722088178503776,-0.4876998042859788,0.5796757248847587,-0.2728148485635314,-0.501220118780731,-0.0122544817248575,-0.1886845895366478,-0.5482514226328092,0.706694856381075,-0.2917183364100262,-0.4166643444517968,0.6793852958873439,-0.267178261863048,-0.3766186785159612,0.5030778102615406,-0.2457962441368731,-0.3568581958586183,0.0150344377524201,-0.2337468451198759,right_thumb_left
0.0,0.0,0.0,-0.235621159829654,0.1774653968255786,-0.0136965952923925,-0.4807332811922452,0.242568981134638,-0.0517498952914872,-0.6660703762990832,0.2209474095651201,-0.0913962172082182,-0.8090933172385022,0.1381736711766218,-0.123487087464593,-0.642618400579386,-0.0408829503807308,-0.146773155699114,-0.7650700526285539,0.5918118279690822,-0.2538239051918386,-0.6114353839047973,0.6983145192794206,-0.2746318562300617,-0.5142138299549672,0.5755566122366081,-0.27557064319275,-0.5286085117465367,-0.0921636992862021,-0.1900734311951774,-0.5999526030960474,0.6494336198233888,-0.2980518045243993,-0.4501861657563571,0.6731938643530773,-0.2740988726248475,-0.3898302309390626,0.5082399986715008,-0.2509815583274544,-0.3785637030241558,-0.0676114052964708,-0.2369217896852322,right_thumb_left
