x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,0.0,-0.102995398353237,-0.0571969414002046,-0.0724741912508433,-0.1696153149784903,-0.2017033153073572,-0.1123789256756045,-0.182923399642795,-0.3683002745744442,-0.1424922736623029,-0.2075992783015661,-0.5231037984865868,-0.1715701569053903,-0.0959719385637195,-0.4350522607707678,-0.0931175613955032,-0.091878536543804,-0.6585340999087019,-0.1447700806990656,-0.0798151761417008,-0.7898338940504581,-0.1801274003695054,-0.0649032637624274,-0.9105678709455042,-0.2038061694892639,-0.0284972173622817,-0.4552817972035061,-0.0875202171350249,-0.0226568493684662,-0.7004171343114041,-0.1302489684696164,-0.0121746761834339,-0.8485612073280077,-0.159701316114392,-0.0029321960388479,-0.9834234209237048,-0.1813002410508814,0.0331167593972324,-0.4324984126079002,-0.0888225174411858,right_palm
0.0,0.0,0.0,-0.1019370747769962,-0.0628488566241602,-0.0678361992481662,-0.1661891343537971,-0.2104569899652069,-0.1055574831884836,-0.1807459712681901,-0.3758935800009927,-0.1345251208710888,-0.2073719683672558,-0.5259456881622838,-0.1623926334695916,-0.0969942734730008,-0.4380940848361851,-0.0871754716436779,-0.0922302527077701,-0.6647384671241736,-0.1370749062162921,-0.0790763624298332,-0.7961180693948089,-0.1709118625567176,-0.0633781495453773,-0.9136212260630951,-0.1932043699818876,-0.0294555996190541,-0.4581474941714207,-0.0830474994905538,-0.0242660939873728,-0.7048879624393821,-0.1238235276795153,-0.0132057943053202,-0.8532311465188405,-0.1513765162898609,-0.0030495218063827,-0.9852061072072756,-0.1713465107267679,0.0330611993879455,-0.4364908271014573,-0.0855667511702656,right_palm
0.0,0.0,0.0,-0.1031208190923813,-0.0591151879408453,-0.0698858463997089,-0.1714551769970618,-0.2075370504403063,-0.1083224533785226,-0.1896383660026672,-0.3739706288374155,-0.1376227878787867,-0.2153695594846423,-0.5261813696309028,-0.1657884412581058,-0.1048751311062458,-0.4309961293983297,-0.088479463461594,-0.1021004810479759,-0.6528400937221472,-0.1398961845867142,-0.0913454911404464,-0.7860802771258537,-0.1750286967028768,-0.078006052174333,-0.906831015486276,-0.1985257423563987,-0.0383710593577625,-0.4547327360002168,-0.0840527825747394,-0.0344180131617726,-0.6982050244761885,-0.1271111609472871,-0.0248566939135859,-0.8486796498598315,-0.1558550711892168,-0.0162852964884862,-0.9841229505692596,-0.1767393767136708,0.0230661215136081,-0.4341474624420115,-0.0866418056884397,right_palm
0.0,0.0,0.0,-0.1050812420731565,-0.0596702573484639,-0.0709742760091052,-0.1751002303626705,-0.2054679080906866,-0.1106210079350577,-0.194158085005556,-0.3711020824616947,-0.1408916959749008,-0.219468266397945,-0.5255718494928189,-0.1700562286588577,-0.1085016075020331,-0.4352363417985823,-0.0909132277992701,-0.1062701568039244,-0.6559004016285842,-0.1433244174727218,-0.0953350853650113,-0.7880860655383181,-0.1788463146748631,-0.0809715316297008,-0.9088124321839142,-0.2025431826637143,-0.0409670685440324,-0.4562323393166193,-0.0861970182280901,-0.0380111530261802,-0.6991564268135003,-0.1304586751479323,-0.0274244190205353,-0.8490976696381112,-0.1593514905326023,-0.0172677414194705,-0.9834977250667574,-0.1800945582042475,0.0214981427121242,-0.4324173124363785,-0.0885770402756618,right_palm
0.0,0.0,0.0,-0.1037946972100459,-0.0601545734093251,-0.0713901458684604,-0.1733667020015984,-0.2081011428433899,-0.1107326633786794,-0.1913393410021978,-0.3748383180414059,-0.1405925859073252,-0.2162921253734757,-0.5295809867437316,-0.1694988345270625,-0.1048316573512937,-0.4368320634360575,-0.0907467605347858,-0.1005458896293934,-0.6559801259941301,-0.1431637708293781,-0.0896721308001761,-0.78825656626609,-0.1789227290068552,-0.0764617742162188,-0.9096444953753312,-0.2028422950302127,-0.0367214226152074,-0.4570901683170286,-0.0860329961081778,-0.0315222992550837,-0.6984944891995183,-0.1298298903073246,-0.0216466861750868,-0.8480367455028707,-0.1587292909081732,-0.0132043410693256,-0.983619713650638,-0.1797718117357713,0.0257459729434091,-0.4319527649371778,-0.088501398085291,right_palm
0.0,0.0,0.0,-0.1050606996758233,-0.0607436898556476,-0.0692750531897266,-0.1736888100162456,-0.2120696262919921,-0.108423599633693,-0.1897222484767548,-0.3790493549545787,-0.1383592881241563,-0.2158226712563117,-0.5338671011528419,-0.1676034050232607,-0.1058359264683986,-0.4340694063773199,-0.0921540243584785,-0.1012861653020168,-0.6575689133464928,-0.1445205814056291,-0.0898001490245439,-0.7910310106680123,-0.1796532990200739,-0.075703973519948,-0.9116032631453792,-0.2029670789697666,-0.0369079877003746,-0.452406304873773,-0.0887682363260177,-0.031075294168984,-0.698033617596624,-0.1329889549529189,-0.0210454412105462,-0.8490021281404836,-0.1619192369343096,-0.0124891477597757,-0.9830756503271636,-0.1827738682691235,0.0261863804175041,-0.4260800240149158,-0.0921101227374819,right_palm
0.0,0.0,0.0,-0.1040245690162986,-0.0578183048446919,-0.0754437211351894,-0.1728886106479097,-0.2056944261131134,-0.118119327679232,-0.1900135672313464,-0.3728311093097703,-0.1502925051986225,-0.2160343723040459,-0.5310113174406738,-0.1820378494007392,-0.1023502726595332,-0.4268825132577773,-0.1040199069673688,-0.0972691881536583,-0.6506392527221726,-0.1593314491224969,-0.0852535780891974,-0.7837703524136023,-0.1958274136060652,-0.0703227261787521,-0.9056609201525468,-0.2200015392367148,-0.030566126900114,-0.4445944384251313,-0.0984391660242329,-0.023384232753742,-0.6914231609823962,-0.1454128160260238,-0.0127712390491414,-0.8435481568332871,-0.1755252597433867,-0.0032979945933018,-0.9803279431945604,-0.1973480352665947,0.0354448189250731,-0.4168540569961821,-0.0995566456423751,right_palm
0.0,0.0,0.0,-0.1070268493034436,-0.053024723603599,-0.0801682467496073,-0.1754196876146355,-0.2036985154448682,-0.1251975601642531,-0.1919144154453989,-0.3710614286712295,-0.1588228318041954,-0.218504255189379,-0.52799230185906,-0.1926834970367572,-0.1037699809363509,-0.4195026876392175,-0.1135670865804477,-0.0973824757993455,-0.6425821783440963,-0.1721431086229436,-0.0843268991094623,-0.7764516411187142,-0.2104064404524434,-0.0685807106759984,-0.899513940190857,-0.2358956936064353,-0.0300134642431407,-0.4371659505257942,-0.1067960733929693,-0.0210351836688112,-0.6835930076507767,-0.1578646245187756,-0.0095131733815679,-0.8367591360208679,-0.1904661179244861,0.0004630044560769,-0.9768672034384008,-0.2138463291088052,0.0374019719718055,-0.4088006393011837,-0.1066867949477169,right_palm
0.0,0.0,0.0,-0.1064575097029379,-0.0430097783307456,-0.0865272242089995,-0.176620039245485,-0.1859925625064115,-0.135664693460784,-0.1925532032025229,-0.3552105312574707,-0.1715962575795521,-0.2156259617915273,-0.5199719047577186,-0.207782919351727,-0.1032817401469862,-0.4126139395840471,-0.1260281343171333,-0.0942834647665041,-0.6364257888444377,-0.1869333956808529,-0.0797780627526882,-0.7708985153024495,-0.2262709647992206,-0.0629712874472138,-0.8953067366803239,-0.2524758908683406,-0.0280996737012479,-0.4299299682973073,-0.1166958576167559,-0.0162394381242974,-0.6808493576161572,-0.1694934483767262,-0.0031013595327425,-0.8342121830463282,-0.2027103613824201,0.0078734909579218,-0.9739621342832648,-0.2265739815656751,0.0401972678332453,-0.3999736546287711,-0.1139294020571438,right_palm
0.0,0.0,0.0,-0.1063412021962096,-0.0461262267746713,-0.0858092127956747,-0.174029754174417,-0.1919336863623594,-0.1344385967605821,-0.1879408910187764,-0.3607649039690656,-0.1701679574295749,-0.2101232801616173,-0.52365212019576,-0.2062772768286101,-0.0986857549394596,-0.4166919582188756,-0.1239057811235659,-0.0891533957483955,-0.6419917410150087,-0.1847752662902463,-0.0732754369098379,-0.7758039367186012,-0.2241317584836164,-0.0545170436791037,-0.8977946946538737,-0.250075365414484,-0.0232453784297846,-0.4303344690422134,-0.1149298390136256,-0.0105002330988674,-0.6818214243327548,-0.1678536803750095,0.0032011136057627,-0.8356121085534015,-0.2014151734520834,0.0148384723567414,-0.9741759720533868,-0.2253020088946322,0.0452820186334452,-0.3978859284300976,-0.1126187857079179,right_palm
