x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,0.0,-0.0818210687651545,-0.0421920970580958,-0.029717266381293,-0.1549110072588533,-0.1291394165253246,-0.0592097152811969,-0.2134795910069116,-0.162524038811352,-0.0913936609702917,-0.2679819431345534,-0.1844799813369747,-0.1234069895122017,-0.1440017591867829,-0.4043094374860743,-0.0383820920781255,-0.2099078247149045,-0.4472522335665466,-0.1106123706348739,-0.2412520383855877,-0.3394372420626365,-0.1690992224046514,-0.2526327564545575,-0.2383770963392767,-0.1991212702144643,-0.084834114202419,-0.4690772998054045,-0.0568837621368288,-0.1223847021466686,-0.6835102115557682,-0.1034106105864293,-0.1489563990148464,-0.8330470127379237,-0.1388005571820116,-0.1762134881639127,-0.9710785925562204,-0.1611060944475314,-0.0159695350231849,-0.4606691553902418,-0.0835815391226279,right_ok
0.0,0.0,0.0,-0.0806229656851888,-0.0471096462192031,-0.0301024143284188,-0.153734747761746,-0.1340506710812646,-0.0598334733813625,-0.2104449139060653,-0.167637892836174,-0.0919103415449816,-0.2621340255949929,-0.1922598676046163,-0.1236457944935346,-0.1389875264561543,-0.4065914944837052,-0.0392420000892276,-0.2041799027566918,-0.4511432352000382,-0.1116878225072971,-0.2352321586962982,-0.3453236295050234,-0.1704750486509263,-0.2471300361956099,-0.2458206492564082,-0.2007069500817397,-0.0786738742767853,-0.4703786845816213,-0.057174347321722,-0.1160153844446715,-0.6822115799246327,-0.1038919212068475,-0.1412977876046064,-0.8321167032540052,-0.1397548153625491,-0.1672523496780853,-0.9723706047351728,-0.1628559442394219,-0.0098166222091293,-0.4612170165203606,-0.0833686641589198,right_ok
0.0,0.0,0.0,-0.0795293079205913,-0.0458348746551541,-0.0277258658637804,-0.1521574802249113,-0.1301584603810572,-0.05596111988732,-0.2074309994541398,-0.1643185719579367,-0.0869850259234218,-0.258276980519344,-0.1895739418241271,-0.1176670495155018,-0.1405497654132013,-0.4110409012059709,-0.0348144780887091,-0.2054490892900335,-0.4530575535230743,-0.1071707446760451,-0.2349555545134992,-0.3462598593588483,-0.1672947991925334,-0.2448903301204769,-0.2448483759419832,-0.1982590577575759,-0.0804036800518147,-0.4734855788949846,-0.0536566706387467,-0.1173794267292838,-0.6875970951077718,-0.0983854122685532,-0.1413830982545586,-0.835820946329181,-0.1341148437444421,-0.1654534259512719,-0.9735890582193888,-0.1573197684859418,-0.0109350102736821,-0.4636543164012996,-0.0808245334944252,right_ok
0.0,0.0,0.0,-0.0775100519377951,-0.0491810948504813,-0.0300379162913528,-0.1465629855701359,-0.1303151450699023,-0.0598513480901813,-0.1960243138414297,-0.1655590301630142,-0.0921174252956415,-0.2402190926713999,-0.1969787132459529,-0.1240991777565189,-0.1311900327736959,-0.4125920424907511,-0.0366281809617256,-0.1926034977396813,-0.4620032550809662,-0.108919759547604,-0.2202329072580352,-0.3555624693892603,-0.1689880490570887,-0.2283870005151064,-0.2528275246418205,-0.1999453113837687,-0.0687530165331717,-0.4763504551388405,-0.0545693803070529,-0.1037588845156304,-0.6888989579647986,-0.0995953858198898,-0.1278908151849526,-0.8365524452154623,-0.1360246216998865,-0.1514600775486231,-0.9754380839881948,-0.1599387045539768,0.0011625025039898,-0.466347391095096,-0.0810307148655994,right_ok
0.0,0.0,0.0,-0.0736731067947411,-0.0506853187235577,-0.0309070276453502,-0.138144007252887,-0.1271625301970573,-0.0626463783169391,-0.1835395671155383,-0.1581179444984825,-0.0968365830867754,-0.227404954159648,-0.1809824823570707,-0.1308916379593705,-0.1301231327748433,-0.4150503508020387,-0.0373845166775109,-0.1902601453570145,-0.4616781530430913,-0.110521707456303,-0.2155554007908721,-0.3528740602028296,-0.1718734132230115,-0.2219855812711653,-0.2493560897577709,-0.2035102265198602,-0.0667055086329741,-0.4780435474467941,-0.0557760880811857,-0.1000335869321871,-0.6910375776446196,-0.1002624665810633,-0.1217321180376887,-0.837850529513432,-0.1373716656179794,-0.1420042454709749,-0.9764986418244728,-0.1621271007055233,0.00383166598756,-0.4661945135731188,-0.0826679792380061,right_ok
0.0,0.0,0.0,-0.0709874988794423,-0.0520305475352888,-0.0324951299984991,-0.1321733738699838,-0.1329938173922747,-0.0641506681505614,-0.1736121067177203,-0.1650001647216844,-0.0982770979098935,-0.2103396889269,-0.1910493111969935,-0.1314441753402878,-0.1229671080680904,-0.4159198745714775,-0.034808899754495,-0.1773509037900701,-0.4732094831845714,-0.1081082957754291,-0.2029090252893847,-0.3672380708298192,-0.1688505611164495,-0.2108364024492198,-0.2649854163501342,-0.1995293762684618,-0.0602595469355123,-0.4783817939309145,-0.0515839582495272,-0.0904827935622058,-0.6911354950620718,-0.0954250676385827,-0.1099561097705305,-0.8384886255161631,-0.1310411208242994,-0.1281281710069265,-0.9797005823565856,-0.1541750327536429,0.0085426451589814,-0.4670399961244196,-0.077475174841414,right_ok
0.0,0.0,0.0,-0.0704124531846798,-0.046901233712685,-0.0363972923671958,-0.1302264562131729,-0.1277207262225299,-0.070116727218946,-0.1684436076199983,-0.1582053991362972,-0.1057046237640919,-0.2018034658707945,-0.1857080859578285,-0.1398156559778502,-0.1278137713519147,-0.4108808028605245,-0.0382364219728631,-0.1802517742282424,-0.4654584544025378,-0.1137797357553073,-0.1977497088948916,-0.3533817678419274,-0.1757530557234363,-0.1998175947202009,-0.2474670825696122,-0.2062700251596244,-0.0628375155383068,-0.4758774325727564,-0.0534358775372208,-0.0932258990713161,-0.6885138430889961,-0.0979800936868983,-0.111059938180234,-0.8364884306347233,-0.134272828174768,-0.1271884094572071,-0.979255735186275,-0.157738117157946,0.007990072052094,-0.466696071416405,-0.0781078860952501,right_ok
0.0,0.0,0.0,-0.072058810660437,-0.0407223216686789,-0.0391762396704606,-0.1354731261786765,-0.1241821246199736,-0.0722017334051014,-0.1675965018083561,-0.1680002324957948,-0.1062978979541768,-0.1824524970974874,-0.2116235920752714,-0.1378185728969712,-0.1265656884861984,-0.4212862434975151,-0.0359942603583227,-0.1765815800176494,-0.476979209618489,-0.1073028088683797,-0.1882650543888528,-0.3620077089091567,-0.1655948721652788,-0.1847977583087501,-0.25285070650411,-0.1943804981521832,-0.0619856006079795,-0.488586725684075,-0.0498169210252983,-0.0937188326406631,-0.6984355849458137,-0.0922013805830203,-0.1108451660423304,-0.8420476371013599,-0.1266608784881291,-0.1248839948919825,-0.9809210297139556,-0.1489896683825177,0.0078832298748251,-0.4799688871193173,-0.073617775118502,right_ok
0.0,0.0,0.0,-0.068358799960544,-0.0417353832321555,-0.0392933059920804,-0.1314403116887847,-0.123375196236036,-0.0729394789058453,-0.1643810689616278,-0.1601684405638335,-0.1073676455574526,-0.1818524098356219,-0.1975580328162693,-0.1388356922808044,-0.1267506562169514,-0.4199856837362226,-0.0383665267833344,-0.1752423423064534,-0.47051940968888,-0.1106264681252654,-0.1841316815940074,-0.3525459491029043,-0.1688500127736713,-0.1797899918680139,-0.2433991555209776,-0.1972812973897575,-0.0636996475632999,-0.4843393531046868,-0.0521190958923212,-0.0959444733444632,-0.6937592370108175,-0.0964210068591874,-0.1111661483854084,-0.8384313466982234,-0.1310944797492983,-0.1229931388185964,-0.9805228065604508,-0.1531264628284937,0.0054345456798706,-0.4742847451021508,-0.0755814793214331,right_ok
0.0,0.0,0.0,-0.0652981204196285,-0.0414929833827844,-0.0388920858649982,-0.124511276203553,-0.1205717139111654,-0.0748305897118542,-0.1574919020783608,-0.1564045711307327,-0.1119101561917167,-0.1789840012603386,-0.1944930970400093,-0.1466165446186623,-0.1230950627812838,-0.4190262988703712,-0.0401926386102698,-0.1698759754940962,-0.4615634266132046,-0.113900428607091,-0.1789221601112609,-0.3427715623025632,-0.1735166778416869,-0.1748774423112472,-0.2360079292585216,-0.2030981487382074,-0.0588702185026748,-0.4846280031127453,-0.0554852783896398,-0.0911155224499151,-0.6947957871084682,-0.100825457632631,-0.1075748509272955,-0.8384838247616878,-0.1369195905127777,-0.1208575375691965,-0.9796430832785992,-0.1602900027983954,0.0105091622141496,-0.4732468040340173,-0.0801377725297988,right_ok
0.0,0.0,0.0,-0.0652194390980966,-0.0414450468758288,-0.0396782795787087,-0.123763622476186,-0.1158180580020866,-0.0769349018049076,-0.1565256621020437,-0.1500173481690571,-0.115183189873404,-0.1829652742325569,-0.1857404748306522,-0.1512777874401812,-0.1240453764746915,-0.4175228079369379,-0.0433466958192061,-0.1707720393694363,-0.4569354370934031,-0.1160044372992148,-0.1842869496903477,-0.3367017497528252,-0.1739708088333474,-0.1854796998076672,-0.2310883740251292,-0.2023767708034981,-0.0591853771571792,-0.4798967350826192,-0.0580579918185358,-0.0894677018765151,-0.6917945594640544,-0.1025892883641685,-0.1069836206924493,-0.8366439595179249,-0.1379521170143625,-0.122223002801145,-0.9793561741201352,-0.1610062787565833,0.0112489266740862,-0.4674845560022483,-0.0818363771980759,right_ok
0.0,0.0,0.0,-0.0688543894227473,-0.0397746321514017,-0.0392210877644088,-0.1331031700127834,-0.1232334482759605,-0.0743352989642529,-0.1769954756644206,-0.1734959715968036,-0.1101532800683626,-0.2044413639629097,-0.2064861657760218,-0.1446284986041638,-0.1300627727583874,-0.4080544137607381,-0.0416365114866583,-0.1780483488215925,-0.4555109612074418,-0.1128097238039766,-0.1945669639137516,-0.3481271293597042,-0.1698338546167053,-0.1943809693882082,-0.247723086634364,-0.1980286838216696,-0.0669560061416402,-0.4717980630594446,-0.0559787235236135,-0.1001798630558714,-0.6923044986997452,-0.0985727579894546,-0.1201873611822379,-0.8377171935526047,-0.132978647413572,-0.1361951551437407,-0.978411367872338,-0.155441548286012,0.0038398829002225,-0.4610470484313657,-0.0794224499627522,right_ok
0.0,0.0,0.0,-0.0720203983039095,-0.0409871684168533,-0.0354808849602302,-0.1370471676013397,-0.1270447819231269,-0.0673364383408685,-0.1824496958717179,-0.177193872370744,-0.1003710938580638,-0.2186512927191016,-0.207873752666239,-0.1323759407443513,-0.1361026369623589,-0.4030674394694968,-0.0366105135923865,-0.1882253509833538,-0.4539426079596024,-0.1048700722313865,-0.2076836133383014,-0.3564644286124045,-0.1605147051870729,-0.2070924322908817,-0.2618054957927479,-0.1884817181968236,-0.0737602171974012,-0.4722563850811993,-0.0521445529932709,-0.1091452593796708,-0.6938296071151335,-0.0934866203666591,-0.1308708482804691,-0.8397909241881971,-0.1267034717670032,-0.1474422897735917,-0.9779117938515012,-0.1481529433810197,-0.0023605715769571,-0.4668868051590106,-0.0764307467133645,right_ok
0.0,0.0,0.0,-0.0774574847047872,-0.0367784969456951,-0.0329260989838784,-0.1445434371760166,-0.1223443700840764,-0.0632224493012273,-0.1925311163441051,-0.1748916524766486,-0.0948399494732629,-0.2369589050948979,-0.208002623910329,-0.1254757942422166,-0.1465806937193759,-0.3967715153847071,-0.0343334438644595,-0.2041597337371899,-0.4479510266416635,-0.1012462206819474,-0.2266294750242404,-0.3611522313242024,-0.155588786589253,-0.2272682075477784,-0.2753192230130996,-0.1830721480118032,-0.0847355452648329,-0.4701683990218213,-0.0501640935583084,-0.123701524152526,-0.6924353577580536,-0.0910422199715973,-0.1473193731165817,-0.8398529082371089,-0.1228043814973738,-0.1669183570701002,-0.9755525115165776,-0.1429529969840313,-0.0125642616915115,-0.4698594057567089,-0.0745516341286918,right_ok
0.0,0.0,0.0,-0.0798297110851765,-0.031167910201811,-0.0332567718603173,-0.1512647875613343,-0.1178211741169275,-0.0618494324442751,-0.2017926556185673,-0.1707328751113091,-0.0913498207690252,-0.2492432142217224,-0.2107196392720402,-0.1196460620837496,-0.1512031346653173,-0.3895794331477405,-0.0372797789397055,-0.2142496232587966,-0.4382395741454439,-0.1054151953851166,-0.2390904050068659,-0.3518279421574093,-0.1599175855579591,-0.2420440529791251,-0.2670464364527158,-0.1871098769339911,-0.0906955597551216,-0.4660679129585818,-0.0522593207637331,-0.1317319644705417,-0.6900834735097284,-0.0941367095138848,-0.1562500170206144,-0.8396957263312848,-0.1253287102884063,-0.1783869635885547,-0.9732993897306188,-0.14445203069414,-0.0195108888874019,-0.4693128708645213,-0.0757833833900168,right_ok
0.0,0.0,0.0,-0.0829457443059081,-0.0293300276318663,-0.032415357641365,-0.1575848540429606,-0.113460866282718,-0.0604410398810257,-0.2099361423819564,-0.164132880393179,-0.0898041685914353,-0.2590924657506784,-0.2087649943580395,-0.117773615435194,-0.1543683980206129,-0.3856300656497883,-0.0359660145271872,-0.2216709426989083,-0.4346110311787164,-0.1047337052504474,-0.2500418749749266,-0.3468109383285785,-0.1601306286131096,-0.2553301598684769,-0.2635525449406388,-0.1881401139727666,-0.095183526692673,-0.4644433549957552,-0.0511391902708967,-0.1391621069090969,-0.6841071134508425,-0.0941054511978209,-0.1670885859379713,-0.8344849774750762,-0.1264160405480716,-0.1929321476272858,-0.9702086303664672,-0.1465346374559527,-0.0243738252184994,-0.4713656457315571,-0.0749176854828875,right_ok
0.0,0.0,0.0,-0.0833212781888197,-0.0274395663719291,-0.0351625967728742,-0.1589957763318457,-0.1121771597514151,-0.0644873414578108,-0.2126953186119701,-0.1668508248430285,-0.0946888526893504,-0.2643450017682517,-0.2092906501541037,-0.1233517232161588,-0.1579191437592857,-0.3831526945242857,-0.0372742523377232,-0.2238285508594355,-0.4330697946696787,-0.1065679274730017,-0.2525371096506557,-0.3501460078822578,-0.1616929786129375,-0.2591127467176517,-0.2693549842877426,-0.1894005828027491,-0.0982068158215868,-0.4632732034521234,-0.0516177380996796,-0.1430267721424472,-0.6838194253718232,-0.0954889539781687,-0.1708345894265517,-0.833972026315277,-0.1277819934311011,-0.1965202866076978,-0.9693278754026292,-0.1475914866076407,-0.0272421650615389,-0.4710953144007325,-0.0748702848782243,right_ok
0.0,0.0,0.0,-0.0829741084889581,-0.0228412238012362,-0.0365501229535984,-0.1576709984429236,-0.1100502843255869,-0.0660571163474891,-0.2094098360841036,-0.1657223847481497,-0.0961255624361702,-0.2624704117322238,-0.2066502923024704,-0.1247236741605181,-0.1596131773544535,-0.38226484598712,-0.0385815228484687,-0.2245622223378142,-0.4342114753623298,-0.1066028656142929,-0.2547667940195161,-0.350127985063238,-0.1608013645496123,-0.2625652873513702,-0.2690095480484208,-0.1882513101149345,-0.0994059571300809,-0.464561240431408,-0.0526760371186348,-0.1439917382115838,-0.6835667727268897,-0.096092062539719,-0.1722794528823984,-0.8324987811505673,-0.1284833922634078,-0.1982553758344472,-0.9688219502029082,-0.1485894840080404,-0.0280628605402144,-0.4729767513207694,-0.0756666961331465,right_ok
