x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,0.0,-0.1018397765492158,0.0203896136097211,-0.0802479174153851,-0.2084742898684161,0.0305893755164672,-0.1548434288999044,-0.2802198407186738,0.0553220007897334,-0.2267761812470793,-0.2844005052258959,0.0587184979003764,-0.2874736567477842,-0.2143121206316904,-0.3540423900938323,-0.1286588799430047,-0.2539844681826615,-0.2764346834346804,-0.2353967521828996,-0.2390121323252735,-0.089947892394934,-0.29548177709055,-0.2176057318086369,0.0449299809298279,-0.3216761123736738,-0.119910582662021,-0.4470943384954001,-0.1403112524906911,-0.1712879619798078,-0.5924975689671698,-0.2390021969307801,-0.2024834815960206,-0.7531679188121371,-0.2974224202208366,-0.2228934561698532,-0.91732702075558,-0.3298933830623908,-0.0263726739046228,-0.4428356536566709,-0.1572903257805618,right_mouse_right_click
0.0,0.0,0.0,-0.0958641879692753,0.0158902681854987,-0.0735498524853745,-0.1987474655679073,0.0199829885739592,-0.1431002267780103,-0.266530953762383,0.0457176005100629,-0.2112753664807549,-0.2681820786499402,0.0590704037610029,-0.269652525704996,-0.2106430534272872,-0.351687973078156,-0.1174598449986893,-0.2429286227393516,-0.2874447802714178,-0.2223911559844974,-0.2219364727118778,-0.1056745252037912,-0.2831726030290921,-0.1968199472942648,0.0269407579429212,-0.3094910236390115,-0.1140464591620304,-0.4456367621172887,-0.1316045998648398,-0.1572428744526837,-0.6033738163676067,-0.225153032270242,-0.1874806364847268,-0.7635421556325671,-0.282706890122253,-0.2074439085147833,-0.92632836353635,-0.3144563367594589,-0.0195128665776006,-0.4437734582756228,-0.1510643877878401,right_mouse_right_click
0.0,0.0,0.0,-0.0879189056831959,0.0218776470005272,-0.0789958533635568,-0.1834419208701503,0.0340154103350195,-0.1523154565635094,-0.2450180570727773,0.0567836060916609,-0.2225094998163899,-0.2604455046419325,0.0635341235362754,-0.2838026975204298,-0.2017769276033553,-0.3451809317438942,-0.1280014258601208,-0.2312016344492115,-0.2929473050141528,-0.23723663143307,-0.2110073111752394,-0.1115939757271373,-0.3013237374879046,-0.186086477520811,0.0184934182061398,-0.3284814604421325,-0.1065723499752451,-0.436743660107476,-0.1399328102612298,-0.1435195386689307,-0.6091367843936605,-0.2342121922298163,-0.1722524735559682,-0.7664422474410847,-0.2907209553129424,-0.1909760638116839,-0.9277798475892431,-0.3205506160628557,-0.0105324792350342,-0.4339502002602853,-0.1574601404917507,right_mouse_right_click
0.0,0.0,0.0,-0.0860474402144324,0.0100744378450283,-0.0639980608566502,-0.1850783025692468,0.0087591776368341,-0.1283630545268404,-0.2461356236934745,0.0285180287618244,-0.1929552359737547,-0.2462426308821838,0.0391993077015788,-0.2491011285409191,-0.1951779597844456,-0.3534755679813868,-0.1026069846349662,-0.2189367080991759,-0.3098868639285468,-0.2070488795888098,-0.1925899970552198,-0.1374352344924793,-0.2717342435436499,-0.163626426087051,-0.0109996734881561,-0.3000086601950085,-0.1031671893317958,-0.4362047345387413,-0.1199189110449,-0.1347043619989544,-0.6121094912084927,-0.2075725536806908,-0.1599344153748085,-0.7788468316867758,-0.2617116017314542,-0.1724066198656939,-0.9411650029462356,-0.2906619938273638,-0.0119574841510874,-0.431017250202295,-0.1426903932604453,right_mouse_right_click
0.0,0.0,0.0,-0.0775200840821523,0.0070053833960562,-0.0646739570859888,-0.173333300203352,-0.002544528161623,-0.1278894206359291,-0.2342930344395446,0.0129954306815868,-0.1907043547891792,-0.2299723217343582,0.0234461588949223,-0.2447350083559047,-0.1849909275118428,-0.3553357405709952,-0.1056762959362603,-0.1983998135160335,-0.322601478674275,-0.2062445750923317,-0.1725023805056909,-0.1535196914446281,-0.2658894926420507,-0.1441202065072721,-0.0214386694554503,-0.2906717118437849,-0.0918503549241522,-0.4419218610103428,-0.1212417580180404,-0.1197132694765184,-0.6236917763356784,-0.2094733439238034,-0.1425631253956281,-0.7899478788120666,-0.2610773441863726,-0.1523134895759864,-0.9458177465276334,-0.2867566760279091,-0.0006991438865782,-0.4429084365271798,-0.1415145013301775,right_mouse_right_click
0.0,0.0,0.0,-0.0794564897354745,0.0361107380998933,-0.0815072264220953,-0.1766189219465251,0.0306963892404117,-0.1558008105931054,-0.2245303536166091,0.0389255871717981,-0.2255994138394559,-0.1907896616738667,0.0307199538186488,-0.2862275905581721,-0.1734084631669894,-0.3429576676339283,-0.1373917041130066,-0.1969441446950597,-0.3256473348659832,-0.2463811787908077,-0.1590017336488349,-0.1631059263591752,-0.3110198704211605,-0.122659477867867,-0.0478802989061356,-0.3397883073526989,-0.0752115975725941,-0.4322024015572967,-0.1471747774240154,-0.0935071705167611,-0.6230360103095546,-0.2462332336604703,-0.1035553130821465,-0.7801346892604638,-0.3025718401199769,-0.1072769684056297,-0.9377200541538696,-0.3304130022976724,0.0160777505223435,-0.4242800591556553,-0.1612312955985423,right_mouse_right_click
0.0,0.0,0.0,-0.0719951251524232,0.0368264022375569,-0.0846104475072947,-0.162560174633343,0.0235258085124203,-0.1577158415922456,-0.2003432035606225,0.0457645634020806,-0.2243248951102997,-0.1654073562608598,0.0304696256815255,-0.2816029831338898,-0.1646837784567879,-0.360991684249443,-0.1395201274981196,-0.1719117593228944,-0.3253594626214799,-0.2430940155913362,-0.1339211522803663,-0.1510446140829069,-0.3028384149214239,-0.1039300998495225,-0.0181459313001048,-0.3276364407660217,-0.0666353473235541,-0.446796818535042,-0.1438258247840148,-0.0694755981291928,-0.6315317245909464,-0.2348416159340121,-0.0689507616424749,-0.7889952327209672,-0.2831181041140756,-0.0695532233342273,-0.9494974730681602,-0.3059687855991155,0.0226814611371228,-0.4456093954767793,-0.1529983018750636,right_mouse_right_click
0.0,0.0,0.0,-0.0664553778911156,0.0257096706083379,-0.0895972993094735,-0.1483930864161334,0.0137606154518028,-0.1650851450710617,-0.1690246974323961,0.0349454378366727,-0.2317853120948887,-0.1301952260373876,0.0131511862196775,-0.2890839899062064,-0.1493394779344989,-0.3585934025845298,-0.1545811778563931,-0.1469159016955943,-0.336923658014958,-0.2575002423499668,-0.1040770274576561,-0.1735886912234059,-0.3127887004219283,-0.0722561646795228,-0.0380998463013123,-0.3336705326650767,-0.0487422672496375,-0.4463862188396978,-0.1549036653361332,-0.0310427799554537,-0.6420437842189104,-0.2504784846162411,-0.0244858111684982,-0.7997185951045676,-0.2990313614713735,-0.0221945021115517,-0.9470954487915232,-0.3201837206267732,0.0399170973619055,-0.4457838599523708,-0.1588438736461284,right_mouse_right_click
0.0,0.0,0.0,-0.0645743402205059,0.0295121691001408,-0.0990277929035658,-0.1395734564740652,0.0154591398167409,-0.1792438728704647,-0.1468764880454707,0.0209957987978175,-0.2494083978491546,-0.1060992825785807,-0.0068753520534608,-0.3087473069756585,-0.1372465006732283,-0.3780753653826506,-0.1561123867877508,-0.1170841151232282,-0.3866040253262941,-0.2697535040306412,-0.0601669237104555,-0.2297230669809225,-0.3320278817696387,-0.0186393478578121,-0.1064207444822575,-0.3544931924825369,-0.0347493119656125,-0.4449901800094456,-0.1536158558824826,0.0001100800729685,-0.6511217003794095,-0.254025264960563,0.0158594309911718,-0.7938751015450891,-0.2987075917401142,0.0196079471601523,-0.949276211509198,-0.3138314876982692,0.0538619865805588,-0.43426483446296,-0.1580391391973089,right_mouse_right_click
0.0,0.0,0.0,-0.0670853912523743,0.0078329844005648,-0.0906950251162489,-0.1275270985766396,-0.0172342338809261,-0.1682178578528496,-0.1196686190488367,-0.0149102428690491,-0.2360904701751966,-0.0752490254203905,-0.0315853151013534,-0.2937825398301394,-0.1188892865174617,-0.370518323490441,-0.1555297828640539,-0.0987923590287586,-0.3326641972577748,-0.2631195148910551,-0.0536340362197239,-0.1748907498917645,-0.3249672312692995,-0.0252965170493046,-0.0481376330173264,-0.3508912904165157,-0.0230318572903211,-0.4372688157874911,-0.1546136500897674,0.0060177942921481,-0.6236485828012205,-0.2607631828381447,0.0199381337641155,-0.7838413918402576,-0.3185662821984358,0.0309446319965013,-0.9375011532132124,-0.3466035450979954,0.0564628937018454,-0.4277783333617967,-0.1563327416668895,right_mouse_right_click
0.0,0.0,0.0,-0.0711464292093217,0.0113791456543031,-0.0953289228490141,-0.1368774685136466,-0.0115443523485881,-0.1750853254368237,-0.1268438941613104,-0.0015717603330686,-0.2447534081653823,-0.0687936197779601,-0.0104615594798128,-0.3045997509642025,-0.1255517022035181,-0.3738350299230652,-0.1601236555894137,-0.1034111540470803,-0.3197414796271938,-0.2674528752783125,-0.057722712117021,-0.1653956603313436,-0.329486226830409,-0.0270249957419297,-0.0416021501763049,-0.3567741000028305,-0.0276169203982511,-0.445007277628234,-0.1581912777915367,-0.0010264040066799,-0.6190917329883471,-0.2643074736634748,0.0154250465096464,-0.782046595088065,-0.3227078816975606,0.0311328293081699,-0.935317145309942,-0.3524380578605681,0.0539633490468758,-0.4361545430706198,-0.1592817429510641,right_mouse_right_click
0.0,0.0,0.0,-0.0722075893429363,0.01137464510546,-0.0938718010914075,-0.1411949055979569,-0.0074102025092812,-0.1748261180737454,-0.1380787154649634,0.0057122804171099,-0.2465424626381367,-0.0800082997617589,0.0113426801435096,-0.3086788057551408,-0.138544805550545,-0.3566601640932825,-0.1623999654684127,-0.1162526300418019,-0.3033983494149065,-0.2729135562471863,-0.0678008335540552,-0.1510231078890597,-0.3367115656312923,-0.0347613450009862,-0.0282976517837426,-0.3645902480923284,-0.0386539845299268,-0.4327915706127759,-0.1614359777981658,-0.0093874637270679,-0.611135037003091,-0.2704476680710143,0.0052005261001706,-0.7795986532820092,-0.3302924737710557,0.0184551203717655,-0.9326300425736056,-0.3603617796343256,0.0447651183885159,-0.4292929031764453,-0.1630525703196604,right_mouse_right_click
0.0,0.0,0.0,-0.0701119862467713,0.0274351593728936,-0.1014992738427528,-0.1376917196920949,0.0201836651129868,-0.1877552695907624,-0.1383882470836153,0.0253269484059026,-0.2623460003750822,-0.0839962778383509,0.0182813180894552,-0.3256951429531987,-0.1446260508673315,-0.3320904307666382,-0.1833011332144002,-0.1243535043124984,-0.2891400132378409,-0.2968261783138244,-0.0736329858870888,-0.139454666514649,-0.3553864780024447,-0.0384116227631098,-0.0208830341847084,-0.3797429926196629,-0.0413972814277595,-0.4154904293761195,-0.1804476718807736,-0.0089134035641986,-0.6070726406935413,-0.3050042576582011,0.0116142627242467,-0.7652711087503787,-0.3714163960169967,0.0304531816176117,-0.9146091390045442,-0.4031906826536681,0.0449230172017455,-0.4111548147448126,-0.1781558370646752,right_mouse_right_click
0.0,0.0,0.0,-0.0672069300861757,0.0280917889654764,-0.1056231062132354,-0.1410336423532625,0.0236979434153194,-0.1933777146482372,-0.1508836869383107,0.0246641685760298,-0.2689028932440649,-0.0962922044833544,0.008593840284372,-0.3328722676079872,-0.1442559339179284,-0.3416148757279434,-0.1854002195259831,-0.1244928751160087,-0.296588081804963,-0.2995829134213644,-0.0758854206857329,-0.140315947967267,-0.3581575837769165,-0.0426645559372672,-0.015461037322472,-0.3820294110553022,-0.040347592319751,-0.4261494543239791,-0.1794717681795162,-0.0088567185701353,-0.6096747651063765,-0.3018189929453456,0.0078753488144294,-0.7702944339169012,-0.3649296887001239,0.0233861241752023,-0.9183746171963678,-0.3950204446424092,0.0455764630129209,-0.4238476353014584,-0.1751628917781233,right_mouse_right_click
0.0,0.0,0.0,-0.0687344055250678,0.0161104517870436,-0.0991197660910454,-0.1401900272958939,0.0007424796340208,-0.1842017934455555,-0.1408208511140934,0.0113717032647286,-0.2588168174568568,-0.0737483509380723,0.0138726042919807,-0.3229426212986019,-0.1361265756709615,-0.347579350355267,-0.1771569304631019,-0.1170324849297886,-0.3076650772003727,-0.2907317714791173,-0.0693316379749482,-0.1517079239804903,-0.3527877832336167,-0.0368055733788069,-0.0262474751336011,-0.379982164344824,-0.0336006729704441,-0.4306041232459182,-0.1754565842876337,-0.0010050600483464,-0.617311808572642,-0.2948232159109822,0.0170131606708871,-0.7722529411803368,-0.3597064223126975,0.0325981362173705,-0.9195061450626564,-0.3917215984690744,0.0519477106049142,-0.424988845028215,-0.1750402997073549,right_mouse_right_click
0.0,0.0,0.0,-0.0660976607655502,0.0251222633715044,-0.1054663286772328,-0.1324325511485443,0.0205457220439146,-0.1928465397766695,-0.1325871195664053,0.0293750617096597,-0.2677094577148901,-0.0833098091121088,0.0158516894578884,-0.3315113039790136,-0.1373344405374054,-0.3436844019320474,-0.1856260238029046,-0.1141198050436551,-0.2905605368214296,-0.3007504232456661,-0.0645689903484083,-0.1358876287839282,-0.3607130981839164,-0.0308074278166078,-0.0114720904446447,-0.3849248043025391,-0.0306514148340939,-0.4252755001215654,-0.1803697345525307,0.0016981660030828,-0.609876978891565,-0.2995537218111212,0.0198600353553352,-0.7719048878593373,-0.3612725860993461,0.0345881745276301,-0.9198527054088268,-0.3907360471404045,0.0580499910842109,-0.4219595822144116,-0.1770543182303257,right_mouse_right_click
0.0,0.0,0.0,-0.0639757063587573,0.0229747805031019,-0.1040434095786621,-0.1303405410223056,0.0204993462145442,-0.1911698884598685,-0.1331090327825446,0.0283603696084327,-0.2658997630930229,-0.0881945054596664,0.0066737976430702,-0.3296321854864487,-0.1379193550164094,-0.3454214337879761,-0.1843356629888398,-0.1157792379274812,-0.2914690268008806,-0.2994457304224987,-0.0671058536923779,-0.1336375572265732,-0.3603394875906033,-0.0334007347786962,-0.0088357545599055,-0.3854728748706901,-0.0319065724053875,-0.4277878126211117,-0.1792184838977191,0.0014672017240358,-0.6094280879908185,-0.2992700873760527,0.020099403328586,-0.7698217764288576,-0.3617408431135306,0.0362331982570323,-0.9192665697136913,-0.3919644488354653,0.0569941744408512,-0.4245592349880751,-0.1757703923392422,right_mouse_right_click
0.0,0.0,0.0,-0.069279059590301,0.0177569254832171,-0.097957785738289,-0.1352499155927122,0.0087707230920005,-0.1830869479781406,-0.132580834738069,0.0225838208109689,-0.2574839589754482,-0.0857710977333232,0.014817024520408,-0.3221742040098342,-0.1365295922870231,-0.3504652327890221,-0.1789877922393463,-0.1156085401495616,-0.2997328183866665,-0.2915562653570259,-0.0686588608693103,-0.145023770359587,-0.3536895622606504,-0.0355254598142888,-0.0184240366715649,-0.3806057494320375,-0.0338264333694003,-0.4294278207683716,-0.1774151312838597,1.3199100985187552e-05,-0.6115962466799727,-0.2948138591390298,0.0189006355348493,-0.7707171339676793,-0.360001396205564,0.0374380572546364,-0.9187627033263088,-0.3930311525127892,0.0515712729288238,-0.4219157830293561,-0.1765692756436161,right_mouse_right_click
0.0,0.0,0.0,-0.071097451510926,0.0157662653314788,-0.0967762543828695,-0.13578258882576,0.0017602148816107,-0.1798203965183847,-0.1292707696168202,0.0122056816161276,-0.2521760985153227,-0.0792541429740438,0.0136830590978757,-0.3133774605461453,-0.1331105112862213,-0.3526484851221863,-0.1726699335000976,-0.1144062884612606,-0.3145041503097266,-0.2840148430572464,-0.066481346775047,-0.1594599826063356,-0.3419354392273754,-0.0327664248174485,-0.02938485413968,-0.3643033902323713,-0.0308529530189439,-0.4309629296308497,-0.1702757940983339,-0.0021998286682749,-0.6164318748437208,-0.2870772818017282,0.0146715502142506,-0.7774337052214791,-0.3474584073741542,0.0291309723786043,-0.9265241296601728,-0.375105883192648,0.0542903829421702,-0.4257598732998939,-0.1694612967755255,right_mouse_right_click
0.0,0.0,0.0,-0.067951697172606,0.0157536730587784,-0.0986913326846873,-0.1307349451152805,0.0074354042661001,-0.1832860556134246,-0.1251569325703032,0.0132273489586901,-0.2562212201257883,-0.0835636954020658,-0.0035305115038891,-0.318396059081922,-0.1345626897800119,-0.3517798633347362,-0.1771259811826817,-0.1103176774522049,-0.3110462989337119,-0.2878606961648979,-0.0646319624749192,-0.1509504286951729,-0.3471235494170798,-0.0348685735547879,-0.0215913702018164,-0.3711539985289922,-0.0333139368419752,-0.4298210802006445,-0.1731948004823467,0.0023138118561103,-0.6147214047990215,-0.2854569176368288,0.023533956141015,-0.772555053013507,-0.3450073408167842,0.0418911013973616,-0.9264039783281032,-0.3741935389094519,0.0511450866852389,-0.4247367208192952,-0.1707342849715452,right_mouse_right_click
0.0,0.0,0.0,-0.0672865243657848,0.0252698065006811,-0.1045639640337203,-0.1339953115120944,0.0220134405557067,-0.1926424342151909,-0.1355664516733078,0.029934923322407,-0.268199749119916,-0.09365635143039,0.0097265143434989,-0.3330394904203687,-0.1386609050146945,-0.3462292082609241,-0.1857937614791815,-0.1133480383417146,-0.2962088596251407,-0.3003228759951296,-0.0683600096943809,-0.1419191776831656,-0.3615859218031759,-0.038882223330288,-0.0127663082779825,-0.3870215735246567,-0.038932433715699,-0.4284393396474903,-0.1803712781952364,-0.0018684301330611,-0.6087102742948223,-0.2988194642414523,0.0183312396964875,-0.77064536133055,-0.3611030838010635,0.0358889852278469,-0.9193489790019326,-0.3918028018626454,0.0449220877930756,-0.4264627029559961,-0.1766082203427388,right_mouse_right_click
0.0,0.0,0.0,-0.0530740839700464,0.0217094855228226,-0.1022766097332497,-0.1077072974907508,0.0112953595607284,-0.1855106606122101,-0.1105937267637335,0.0049314828627462,-0.2556182621698168,-0.0893921182724912,-0.0404086085669182,-0.3151839316469056,-0.1184091477797489,-0.3595384816983609,-0.1727087964047704,-0.0981527635247804,-0.3296788309480275,-0.2809044117449765,-0.0563074016631275,-0.1773962157796424,-0.3414844145685145,-0.0293914759391861,-0.0543213564715764,-0.3666754734333621,-0.0257938319880124,-0.4392754870464511,-0.1646281100630176,0.0121054405525472,-0.6263195759338275,-0.2722854878501356,0.0327376724942831,-0.7777945233826161,-0.3304540867910502,0.0491750145335447,-0.9320120379409356,-0.3590757288912881,0.0521248116642384,-0.4369936213889273,-0.1589171694652426,right_mouse_right_click
0.0,0.0,0.0,-0.0564080222152293,0.0159024494087417,-0.0927325532279515,-0.115727240670949,-0.0122541868533567,-0.1679231837779389,-0.1160571868968882,-0.0223864919244022,-0.2328217689472524,-0.0918527152345991,-0.0458499027654293,-0.2882551515813918,-0.1241348776728479,-0.3688440898229848,-0.1480600414982937,-0.1067202679337,-0.3437322260942991,-0.2532534093730922,-0.0621347063236493,-0.2078691581665409,-0.3161707393567554,-0.0325537888712253,-0.1018437745604968,-0.3428989001968427,-0.0326490179030218,-0.4373161603884873,-0.1453716388504397,-0.0007703006078706,-0.6337280357219484,-0.2383230630338973,0.0190164067924362,-0.787588511867844,-0.2881036599274118,0.0357136031880165,-0.9494141136002686,-0.311989389954122,0.0444308943235087,-0.4313477287547182,-0.1475333159024352,right_mouse_right_click
0.0,0.0,0.0,-0.0694903544026369,0.0113591538244936,-0.0870841145129938,-0.1443555098301496,-0.0279929150126363,-0.1586632082686773,-0.1572896886480344,-0.0676531479285798,-0.2222421064072246,-0.1114469744043144,-0.0916154058642959,-0.2758692913290083,-0.1288214587787569,-0.3698065751231317,-0.1310321036993599,-0.1245794430928074,-0.3809506594622545,-0.2354841467868297,-0.0882278597916428,-0.2478303924552745,-0.2984785314820386,-0.057852078140265,-0.1437098173466881,-0.3260261413336671,-0.0369525839260757,-0.4295593479913873,-0.131822429605021,-0.0245690668888141,-0.6366684389106573,-0.2272693556277684,-0.012948860980802,-0.7928422831769776,-0.2803182287066218,0.0037400793251177,-0.9519294880564574,-0.3062944034343636,0.0416818538099396,-0.4095729713709387,-0.1382990785541046,right_mouse_right_click
