x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.17282351927425219,-0.11927018833696684,-0.008839410699429865,0.3308291511770286,-0.3230258342196276,-0.049003065301837845,0.4725403226255611,-0.4201000200884636,-0.10035022230334562,0.61188118274367,-0.4567747954481593,-0.1524341480471877,0.2053885916515628,-0.9076647234652061,-0.025307996938473683,0.4001964819160598,-0.8939916625354878,-0.10382776349626989,0.5278626135156579,-0.7952371731437657,-0.17017323812475707,0.625113918353847,-0.6944512445384091,-0.2152954346741374,0.12326394480192102,-0.9330325321072892,-0.07039681857122364,0.3838065303918581,-0.9108403589764815,-0.1518630557053223,0.5176798723744566,-0.7777431606548798,-0.20510741001688265,0.6102456194530533,-0.6473201485457144,-0.2352620357308128,0.05611927777956148,-0.8616389487254285,-0.12054783782856668,0.3124361169244338,-0.8324406878898062,-0.20334652075602452,0.4575698434326503,-0.6986412666593323,-0.23552858669208068,0.5665276748309199,-0.5785461712012786,-0.24596159199277023,0.016011041019704336,-0.7043750933929889,-0.17226437137527115,0.2180290887375043,-0.6956950520790772,-0.2401391573018128,0.3439772535851009,-0.6301242911691687,-0.2605188420631481,0.44978281327702885,-0.5698739824525108,-0.26458920951087805,volume_control
0.0,0.0,0.0,0.15941551975742935,-0.10220841440886948,-0.012621359502919852,0.30863855457179123,-0.28122733374352443,-0.05529573282335849,0.44057291351272176,-0.3666169928993767,-0.10685366664186477,0.568659395354973,-0.3848242199913118,-0.15525943146354554,0.1766784664123919,-0.8717985559686597,-0.03808455319741241,0.3600466202225088,-0.8906679480528074,-0.11673218037804527,0.4792153911818135,-0.7725965644995324,-0.17239009686809703,0.5648567255802935,-0.6584333495762429,-0.20774349257764865,0.09864618599269764,-0.8900138007924063,-0.08318632455056589,0.34958289133544285,-0.9210794313037182,-0.17147735510781273,0.4704828581951705,-0.7588232336952391,-0.2178608735696224,0.5474231869592158,-0.6110271286537388,-0.23737789001371423,0.03960705157415235,-0.8095174041292874,-0.13307975799337285,0.28843015597719035,-0.785235816582726,-0.21892983653095288,0.4327050272199735,-0.6422730901839313,-0.2437947933381662,0.5362741911408191,-0.5264768399525109,-0.24586391172059116,0.007361274357264161,-0.6451420792348806,-0.18428910166975487,0.2083934426046018,-0.6263184833476906,-0.24857424480730297,0.3329051938048056,-0.5670040281723614,-0.26284270452440106,0.43134319055792125,-0.5212823915907653,-0.2619503355035645,volume_control
0.0,0.0,0.0,0.1630284970982387,-0.117772712945238,-0.017837896038455772,0.3135381113340767,-0.29518901879885645,-0.06243288131284804,0.45188890187369735,-0.3674068326433955,-0.11556122418007576,0.5752225487014752,-0.37279207718392277,-0.16631495220641426,0.17516290693838635,-0.9238977146428696,-0.024807953047628936,0.3729572776099943,-0.8900927749654877,-0.10065502788081629,0.4914057118382278,-0.7795903049090018,-0.1636948142227131,0.5843123698463546,-0.6812096082616055,-0.20629558022542416,0.09760053831343617,-0.9330769628383153,-0.06761589209424247,0.3523134634476018,-0.9240965971481484,-0.14805641699287475,0.47044189531794406,-0.7798230051260217,-0.19965709107331966,0.5552784175697021,-0.6410840342748929,-0.22522863863457795,0.03882458672326564,-0.8387377087981882,-0.11616621309673598,0.29156130063027924,-0.8005637061283352,-0.19494695746938612,0.4323861190066507,-0.6796688226785408,-0.22723945876325097,0.5394746051622804,-0.5808577640016493,-0.2357607083267741,0.010063572315303316,-0.6618529016333757,-0.16721715721530064,0.20092124310400003,-0.6439629252247994,-0.2262708842345307,0.3203188338032094,-0.5972802868170592,-0.2435597598590802,0.42227579867805837,-0.5636038589653773,-0.2457413865585519,volume_control
0.0,0.0,0.0,0.15200099664413855,-0.10180328032879475,-0.022005338114734836,0.3018747479555393,-0.2668705994106402,-0.06742446292317208,0.4380517979265718,-0.3237370281957906,-0.12072280572087354,0.5678523142928176,-0.32830277316885104,-0.17180960884960808,0.17967034850099958,-0.8746458140711196,-0.02494068717023681,0.34674801469063415,-0.9050077824779956,-0.0982770125837029,0.46016757256790036,-0.8431150412743614,-0.16008226909445522,0.5503465716660286,-0.7727808609245219,-0.20204611953807694,0.1033870756404895,-0.8956390500521436,-0.06323256216408418,0.3243781676045142,-0.9351159007645858,-0.1426080520825345,0.44886281611642026,-0.8325518259782516,-0.1952800067024468,0.5384397604538773,-0.7186036693569042,-0.22269086185685866,0.0427180974444766,-0.8249968613324984,-0.10767271297206217,0.2652468746177724,-0.8316475877498166,-0.18398507699410616,0.4081870360436119,-0.7513798151032103,-0.21728479695067088,0.517466289121385,-0.6751841380978347,-0.22830697895576507,0.009145985503874084,-0.6753526600729414,-0.15527894815490542,0.1885168184311749,-0.6795173316382283,-0.21447105801010424,0.30410937602439386,-0.6460136511803933,-0.23392700896596685,0.4014285489385176,-0.6207905803215445,-0.23840242349247606,volume_control
0.0,0.0,0.0,0.14784416632128156,-0.09642541788373606,-0.020860257559400644,0.2914789274676167,-0.24636250287039008,-0.06616579699720097,0.4210809407841356,-0.2940650171740827,-0.1205945515802321,0.5487989808416777,-0.2995252290059845,-0.1740603447940284,0.18890268720302,-0.8063388439278097,-0.02766736259818216,0.3257957617220361,-0.8949532109866224,-0.10497259963538486,0.43856562926446424,-0.852825946113706,-0.17062395207703188,0.5284744312943621,-0.7860473150260903,-0.21410503133974967,0.11323365363076951,-0.8385265950662717,-0.0647820202210782,0.2973844902864973,-0.9432128845254654,-0.1480267523192723,0.4242805215784076,-0.850045368226507,-0.20336457447173098,0.5107444832520535,-0.7296606703405967,-0.23179355387006365,0.0484130142311517,-0.7892863965537924,-0.10767458239786491,0.23833767330623123,-0.8493041360013006,-0.18269452717207954,0.37528789236218585,-0.773770906249993,-0.21478854159444818,0.4752371092961773,-0.6883971819281627,-0.22535726544165244,0.006846565672658255,-0.6611939870654463,-0.15401673806463667,0.16921545322485382,-0.6822516206087117,-0.21392750259681312,0.28074567782600085,-0.6526947637444126,-0.23550230275394332,0.3733314618834681,-0.6245786677949611,-0.24126166794763246,volume_control
0.0,0.0,0.0,0.1444799045340352,-0.1011580233866293,-0.018778626723622266,0.28296426258361396,-0.24607529962767238,-0.06231733885384958,0.4086817509825665,-0.2816523086461934,-0.11649141985259968,0.5310709591611372,-0.28111105410698844,-0.16987151042248638,0.19751470960415923,-0.75725309938209,-0.03133523614174711,0.30484606498946265,-0.908692226867607,-0.11095121704689662,0.4135048479380842,-0.8649816313133786,-0.1759008047238416,0.501164389299623,-0.7875001091612988,-0.21785111414863084,0.1258112972559559,-0.7847660927375909,-0.06971140998155333,0.26350222901928205,-0.9524335883420769,-0.15309093735327703,0.39172845960866187,-0.8776467739624992,-0.2090369298488398,0.4820177114547534,-0.7612839789283783,-0.23894245201693393,0.05883282104898322,-0.7383024207985882,-0.1138586468795881,0.2123894578243066,-0.8491647447851699,-0.1871122123086661,0.3488229962998611,-0.7890924218283588,-0.2205961112052998,0.44951664972596345,-0.7106428712519699,-0.2338695809204647,0.010885292859855369,-0.6174385333520397,-0.16135185893543233,0.15543700468907098,-0.6719648105975353,-0.22002834196338517,0.2636570458700582,-0.655029531491277,-0.2422936606048565,0.35361522659538536,-0.6307758317740316,-0.24986215757605085,volume_control
0.0,0.0,0.0,0.14488523551633742,-0.09120522099453929,-0.02321962166602681,0.2861499030531637,-0.23283186382170795,-0.06953468762403842,0.4138069568211604,-0.2630327150669198,-0.12553491301844485,0.5356793340904205,-0.2643741672912961,-0.18087367869692994,0.1920742286021984,-0.767016022337699,-0.039305178813021834,0.2969732169079883,-0.9210978836077558,-0.12151827919124257,0.40836860615189113,-0.8872818031314041,-0.18823978619702803,0.5001181349574879,-0.814652431064747,-0.2307687447693232,0.12013113022409347,-0.7887223543707383,-0.07512647636673028,0.25585792630139864,-0.9534980546591619,-0.15930530848010674,0.3869735109227636,-0.8872983084221707,-0.21615991191183268,0.4825570761351192,-0.7753309395340486,-0.24716724019156217,0.055066295930972516,-0.7381350238005516,-0.11669818411104545,0.20646138114086232,-0.8502148120580061,-0.18974620982146126,0.34422505236017525,-0.7980184805378072,-0.22389914086776613,0.4476031901947878,-0.721748163589458,-0.23784554101225613,0.010020708431721311,-0.6150979028026285,-0.16206825340062608,0.1548572023980419,-0.6777443655911101,-0.22007557818872836,0.2633300548235442,-0.6641516269608726,-0.2423536045893564,0.35422277564623644,-0.6404586284727994,-0.24984464287672586,volume_control
0.0,0.0,0.0,0.14744873122401206,-0.08673477118892055,-0.026592389013243057,0.2930677483817651,-0.22620305602051344,-0.07509019684750688,0.4229827312204589,-0.25549202167480417,-0.1329599457937424,0.5491624090606586,-0.24272414960583769,-0.1907403546841672,0.20134764417381162,-0.7631312905765889,-0.041232924220525026,0.3067864343664862,-0.9166687893956241,-0.12312399421862322,0.41787198257637986,-0.8883986708862112,-0.19008105572439124,0.5109422656627924,-0.820488793273176,-0.23351222247115444,0.12895120628098242,-0.786549170199671,-0.0767678062822707,0.26543114803626194,-0.9504219816058281,-0.16133684097010134,0.39714727759015095,-0.8894366730179294,-0.21934801791319497,0.494113701512839,-0.7802205111638503,-0.2515149996991197,0.06130404922021644,-0.7376329894840531,-0.11824893654139562,0.21350651976460808,-0.8531134099871617,-0.19157671342532,0.3514507446734052,-0.8029321744940869,-0.22566303314912176,0.4566557944878668,-0.7276379256071452,-0.2398393334207542,0.011868413333447972,-0.6154746616936787,-0.16388796321532065,0.15468163774206142,-0.6799646310743003,-0.22173112120056776,0.2612547003882475,-0.6731936734845809,-0.24362378499647583,0.3513183936220893,-0.6552608491126527,-0.25116077693061795,volume_control
0.0,0.0,0.0,0.1490185633401041,-0.08659961078559031,-0.027530276737854666,0.29286626519338466,-0.22131857470013855,-0.07868163126881805,0.4234666829995572,-0.24919947096149292,-0.13870328540794838,0.5486386008972752,-0.2383912473506209,-0.19889856408049092,0.19018376353827662,-0.7646963282638118,-0.05080062557366807,0.3061545712804417,-0.9126376253200723,-0.13543077718445581,0.4211491044986986,-0.8839718907212384,-0.20304464581629172,0.5168961299241362,-0.8160866262763252,-0.24687338122113256,0.11760193409891775,-0.7864663788455072,-0.08665434706880973,0.26384167112312695,-0.9463835893784441,-0.17407999019922168,0.39881585549353676,-0.8829970753146047,-0.2330756347599121,0.49800573066201126,-0.7745285900187631,-0.2662307605447298,0.05237805787382603,-0.7334190864114156,-0.12787196605507256,0.21018250828219442,-0.8455533120362569,-0.20344848778883845,0.3511205635336451,-0.7939491908094158,-0.23883170649651625,0.45816048963951483,-0.7196155034810967,-0.2540636818605472,0.00714754850326855,-0.6071437006525084,-0.17300177548914952,0.1519399662582608,-0.6743785739945309,-0.2319366478153525,0.2596847710749615,-0.6707219427262314,-0.2548634657278252,0.3509805716534127,-0.6564812916385697,-0.2635822334014575,volume_control
0.0,0.0,0.0,0.1507445342055158,-0.08852789621367184,-0.018881514169848488,0.29481503835642264,-0.22455019264910062,-0.0656684499086485,0.4225637696825329,-0.25414350620487036,-0.12364622631251672,0.5490278156023091,-0.24660029343882067,-0.18164864603336944,0.20615650733769564,-0.7578793865096175,-0.03734144609178519,0.31394941312839436,-0.9116184312165105,-0.11905236608323415,0.4246384414793363,-0.8798039553211942,-0.1849832106284858,0.516366972784329,-0.8097517000500937,-0.2274719750540168,0.13364735403217595,-0.7810553476345193,-0.0776063583651261,0.273955971161342,-0.9478184806051174,-0.1630590496981159,0.4045300713922463,-0.876763957385333,-0.22045871458035374,0.4971788120554209,-0.7591923651413844,-0.2515000482325108,0.06663293455088838,-0.7312193432423886,-0.1231444128065595,0.22244319162090742,-0.8418745803393747,-0.19713692185245685,0.36173506471879896,-0.7824408302304412,-0.23050653673695645,0.4646928353730853,-0.7004939300156975,-0.2438045586090552,0.01880082770824473,-0.6078048292929535,-0.17197870523041867,0.16626767205564963,-0.6703120597136971,-0.22944298739170174,0.2759507465136918,-0.6528046483634484,-0.24978847282876196,0.3659951925575504,-0.6250793054422589,-0.25615444855114744,volume_control
0.0,0.0,0.0,0.14888097459180002,-0.08573089542010455,-0.023885045624702835,0.29104006060514953,-0.21561579013619572,-0.07181326102855415,0.416208500594671,-0.2425387741335108,-0.1300432968421853,0.5387824476135353,-0.2365355555573308,-0.18778871390569876,0.20580249914974244,-0.7282972061577717,-0.04247247030767725,0.30904532825362135,-0.902670569383932,-0.1262932659626591,0.41708676669423456,-0.8648117991405114,-0.1924114343663685,0.505239638529725,-0.7883156791693586,-0.2346057902385928,0.13327216748572523,-0.7553343208672293,-0.0801899738299227,0.26222272619027115,-0.9500996203648472,-0.16896731415251715,0.39198036658438634,-0.873323171148971,-0.22796630005253288,0.4842161031410526,-0.7511062432000949,-0.2592246868419822,0.06572295678498002,-0.7109616895448848,-0.1236103206743321,0.20919115335199054,-0.8387462581776217,-0.20004582013195107,0.3482916662971063,-0.777550317014418,-0.23558463682156994,0.45162534491054407,-0.6944769729007646,-0.24992959560727912,0.016465539109007596,-0.5948435834351548,-0.17055347304844307,0.1544721199452851,-0.6604244558127433,-0.23039329431873737,0.26286379218392925,-0.6412713395531145,-0.2534897709207091,0.3525270574310209,-0.6126866546425895,-0.2618237507293771,volume_control
0.0,0.0,0.0,0.1452571043742646,-0.08561336449952839,-0.030192546566377303,0.28002830029192144,-0.21337258672092965,-0.0829595324901611,0.4031725813863967,-0.2318848654971336,-0.14512922266757103,0.5220473805144596,-0.20777753910945537,-0.20742124631216424,0.19170097921301335,-0.7271336632762767,-0.0548289597044086,0.28204758182178147,-0.9142283338448572,-0.14531863771746162,0.38755394271405985,-0.8962695730433309,-0.21564506468619327,0.4760842070619508,-0.8295823668973178,-0.25946078822293656,0.11885873311897845,-0.7456009412409653,-0.09093681555687656,0.2422722997090045,-0.9336455445705648,-0.1836219516782642,0.37261351343019083,-0.8728946088856865,-0.24399547602784524,0.4686398099371023,-0.7628127525156523,-0.27590546754643674,0.05095178916883814,-0.6936244444280308,-0.13327903228157145,0.19216345646954547,-0.8176429841835213,-0.21298038519437876,0.3271268050530687,-0.7748422367654711,-0.24888154104937144,0.4309830029724634,-0.7067958142787515,-0.2627055025974575,0.0015168390766003425,-0.5738057472836547,-0.17966126080436787,0.13707415041388957,-0.6453279429297761,-0.23911116947497507,0.24016165773942508,-0.6367850624076722,-0.259970244568222,0.32663994902653276,-0.6175207585246445,-0.2664898870059899,volume_control
