x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,0.0,-0.1760813832395448,-0.1575752957333119,-0.0522420418274499,-0.3861041960583118,-0.3877061201134347,-0.1309847227820645,-0.5585863742564793,-0.4622280617787353,-0.1981521859195914,-0.714903800303375,-0.441610481805518,-0.2520629527149859,-0.3121973912546285,-0.3605062546940482,-0.2594400728971151,-0.2842379268844853,-0.8926727353406223,-0.3497773413185898,-0.2391077232936152,-0.8100115279350952,-0.3598400209982096,-0.2414834455646664,-0.6416141696471813,-0.3562010271463833,-0.1678602556488061,-0.3170500827309995,-0.2775794180783343,-0.1504415849109921,-0.904750506823897,-0.3528935244003834,-0.1253902535199077,-0.7833403690675845,-0.3211128216967306,-0.1312827016224688,-0.5936036142482407,-0.3027368118066585,-0.0225955993475867,-0.3219916739545332,-0.2899464532875331,left_thumb_left
0.0,0.0,0.0,-0.1781657805889679,-0.1585095678059772,-0.050567227212857,-0.3857120385280915,-0.3869574030816571,-0.128854934202816,-0.5547260978156395,-0.45428819619794,-0.1946990687749148,-0.7088524960721494,-0.4282016552493803,-0.2471511564494471,-0.3210320998409545,-0.3512591645613011,-0.2653269473422002,-0.2868693685336242,-0.8913064524470258,-0.3511107705887381,-0.2357344591003416,-0.8169485786220403,-0.35669853602287,-0.2392843748156417,-0.6529967161032934,-0.3515771985700938,-0.1785711938179212,-0.3013256251571933,-0.2838967841636102,-0.1547305856284858,-0.8993545010569542,-0.3592636748632936,-0.1268386716133746,-0.7865220638651399,-0.3271253368490386,-0.1365080044699176,-0.6003399402173408,-0.3087867170601462,-0.0329842187684814,-0.3052964382077966,-0.2949851247663563,left_thumb_left
0.0,0.0,0.0,-0.1783203276699568,-0.1624148247987992,-0.0494446860840917,-0.3822026588438433,-0.3871521676967588,-0.1264165425059884,-0.5493079677538624,-0.4553494737519019,-0.1904361870106509,-0.6997458720571929,-0.44140753378909,-0.2410944896240862,-0.3191404515338615,-0.3595304683906582,-0.264907924396675,-0.2881174442091132,-0.8918632120697251,-0.3486665302249142,-0.2372297638985742,-0.8275000548152759,-0.352299522159078,-0.2374284628217961,-0.6681813889251793,-0.3457686454097259,-0.1772163773298811,-0.3111799924735883,-0.2826069065682585,-0.1554749280760034,-0.8980824762285814,-0.3580151810446002,-0.1281378646739686,-0.7943856715301644,-0.3253503889700044,-0.1364897739647798,-0.61325964709156,-0.3058608709609688,-0.0323267490072939,-0.3143154784752195,-0.2924308204507885,left_thumb_left
0.0,0.0,0.0,-0.1663369087696031,-0.1595149421529034,-0.0466904769066821,-0.3668879235475645,-0.3785714565092602,-0.1226153550593028,-0.5313801368856741,-0.4485765800009363,-0.1881529235611745,-0.6792954378597288,-0.4418975700630592,-0.2413880912091339,-0.3113097617538234,-0.3744769832316452,-0.2492094987990108,-0.2766421897699111,-0.8992165629856198,-0.3389375631169218,-0.2273213272589101,-0.802238008436219,-0.3508923442519244,-0.2324483680825918,-0.6331865394034828,-0.349106078609998,-0.1775272527367504,-0.3336728976564695,-0.268818207077164,-0.1496489682579814,-0.9058203994195282,-0.3418898552560854,-0.1183956128514067,-0.776002571024984,-0.3094709063793702,-0.1278282132280567,-0.5901138537377203,-0.2905449374901813,-0.0394501541864894,-0.3333073073130512,-0.2829490648464475,left_thumb_left
0.0,0.0,0.0,-0.1631740382851006,-0.1603764726575544,-0.0444743599349572,-0.3632466181234386,-0.3774798048469473,-0.1146280685268736,-0.5246507075931933,-0.4521056698987054,-0.1757017818680457,-0.6683477445395513,-0.4504788184875821,-0.2250140943313048,-0.3052984256590572,-0.3867658936316249,-0.2267430362990973,-0.271827169311885,-0.9089316203880544,-0.3161539173925162,-0.2247439145754333,-0.810655326165893,-0.3337210859470395,-0.2294057277052099,-0.640817703590832,-0.3353576914141342,-0.1722581072049933,-0.3513646423262282,-0.2459650387460147,-0.1463054933254778,-0.912292589388506,-0.3142157324397733,-0.1153790502750229,-0.7849650196108112,-0.2861239943670066,-0.1211597076559398,-0.6016420023117328,-0.2704171205048595,-0.034696911776822,-0.35182965201499,-0.2613098750379792,left_thumb_left
0.0,0.0,0.0,-0.1630144696287544,-0.1550494472099352,-0.0369380798415618,-0.3470139461566401,-0.365807704229354,-0.1056015772336863,-0.4999558927122252,-0.4494358049147305,-0.1672110965112363,-0.6383182741237575,-0.4628732368473158,-0.2175312584520216,-0.3038696256213476,-0.4309066565748674,-0.2145653659799838,-0.243402690900787,-0.9235719313890256,-0.2962600506524645,-0.1988247353118704,-0.8201205198129353,-0.3070536487206527,-0.208861474095302,-0.6568154645060686,-0.3053171136663183,-0.1763197583709222,-0.3966457859669973,-0.2373767324288118,-0.1260610467861212,-0.9180774261541864,-0.2978042990414605,-0.0969865269421249,-0.7895421975279072,-0.2671458932405432,-0.1098234941815488,-0.6151655692033525,-0.2511225074543717,-0.0413632976327975,-0.3876977734204394,-0.2558427193416075,left_thumb_left
0.0,0.0,0.0,-0.1641589775268156,-0.1531841469858803,-0.0308080468170412,-0.3458817086591448,-0.3649418182372729,-0.0943922995876263,-0.4953925919371941,-0.4554061114265029,-0.1532512758909849,-0.6303681796011625,-0.4666215790547669,-0.2018147289240309,-0.3144404396467929,-0.4596369604979968,-0.1906540189428394,-0.2390089740776857,-0.9334025589970468,-0.2676459847785814,-0.1957474672924188,-0.8289851276543445,-0.2801135172518529,-0.2087463184050321,-0.6717740164530916,-0.2801872070641367,-0.1848849058151139,-0.4280442341639548,-0.2164040143071549,-0.1245092512499103,-0.9349579091851732,-0.2739312518003023,-0.0966999923602159,-0.8055127379613272,-0.2484644180790209,-0.1131092810661328,-0.6307798151821058,-0.2340902444583813,-0.0468160936197036,-0.4164489581751445,-0.2379969166086422,left_thumb_left
0.0,0.0,0.0,-0.1619948879985782,-0.1482174284585088,-0.0289926496274281,-0.3400316101233389,-0.3478046826305311,-0.090824286732661,-0.4892520522166677,-0.4404781588250356,-0.149408981248299,-0.6207155181947784,-0.4552139437833649,-0.1980613463735831,-0.3158920446263376,-0.4784343117936566,-0.1733092228113376,-0.2436209016245749,-0.9374661120139228,-0.2486084172290404,-0.192582530678589,-0.839204652352829,-0.2655047590445731,-0.201946771412747,-0.6887020497235411,-0.2700018197406553,-0.1912386921663177,-0.4537022670383909,-0.2003189765399156,-0.1214869760834314,-0.9340943139966952,-0.2543469402638573,-0.088070383952333,-0.8064887591012041,-0.2337918536857079,-0.1100763445291921,-0.6402003013926655,-0.2245698893184437,-0.0561128517950976,-0.441935262402321,-0.2241640142547899,left_thumb_left
0.0,0.0,0.0,-0.1659074491291472,-0.1391428674609718,-0.02291164258701,-0.343035595612714,-0.3359729932351993,-0.0797114709490729,-0.4889382098688525,-0.4345469788243634,-0.1349753492527671,-0.6170791599928889,-0.4539135226139689,-0.1808713537479221,-0.3244116088435323,-0.4925488194512701,-0.1536684345115073,-0.2498614638738701,-0.9416752864041852,-0.2254260496180565,-0.199348211885508,-0.8446674822592244,-0.2432857849139038,-0.2065116131664406,-0.6953968997870646,-0.2486394456400477,-0.2009242845726366,-0.4734235404117776,-0.1827201239236346,-0.1327180463089776,-0.940555434550533,-0.2330724392713095,-0.0964890747350601,-0.8136604751203388,-0.2141771571227214,-0.1152499073599694,-0.6514509232431345,-0.2052331664114458,-0.0655053171156275,-0.464164419289627,-0.2090943711432307,left_thumb_left
0.0,0.0,0.0,-0.1615554072534595,-0.1376086429626697,-0.0275435294844967,-0.3367844258334665,-0.3249636645576673,-0.0850546279858983,-0.4781220013506805,-0.4181832632102319,-0.1396944039616086,-0.6022959458248618,-0.4367054230908695,-0.1850826295133224,-0.3252006454859846,-0.5134747607565672,-0.1498591099155419,-0.2406150982221835,-0.9455544984197052,-0.2191599074324244,-0.1929100051446421,-0.8411687586769,-0.2390221934719732,-0.2043854499381462,-0.688508458308072,-0.2467225627897944,-0.2013879185973572,-0.4969691183571043,-0.1760025298868847,-0.126083662021942,-0.9412095838744364,-0.22331210159692,-0.0893713335193589,-0.811454104475699,-0.2072043706840668,-0.1097240521844941,-0.6507393256406224,-0.2007103056234325,-0.065997900596534,-0.4867456501485272,-0.1999085754646568,left_thumb_left
0.0,0.0,0.0,-0.1632615007530186,-0.1354573931434595,-0.0228399014968865,-0.3341466708342837,-0.3156058075715094,-0.0791491698587196,-0.4760563516040122,-0.4111441479044514,-0.1325574082519368,-0.5981178117543504,-0.4275591289324192,-0.1766086033780355,-0.3281845268802529,-0.5256909135011891,-0.1489505967531122,-0.2412272216096805,-0.9474340237455804,-0.2101861037360303,-0.1873634769141075,-0.8447884787583494,-0.221966985891182,-0.1959324684184948,-0.6945525715904972,-0.2256476526113128,-0.2063369855723014,-0.5142029131935821,-0.17640141047428,-0.1285320559272496,-0.9420396267123994,-0.2151014294002793,-0.0836118185391256,-0.8158376107528491,-0.1943208771360395,-0.1013149746438587,-0.6626738563642258,-0.1869835458269582,-0.0702093781396752,-0.5043028171557509,-0.2004055812894968,left_thumb_left
0.0,0.0,0.0,-0.1613985427763257,-0.1352589242419936,-0.0195572890883058,-0.3285060335108406,-0.3129280344077245,-0.0734114666160856,-0.4660717977684957,-0.4131265574481075,-0.1254052762340835,-0.5860432955734355,-0.433463827991063,-0.1680012296610147,-0.3290475190298779,-0.5404613102312166,-0.1337181255948949,-0.2393890254632905,-0.9520713609093132,-0.1904022537262213,-0.1805484595305486,-0.8560066576292433,-0.2025970008985349,-0.1869755551811006,-0.7100355005356827,-0.2071148872274781,-0.2093081602018956,-0.5377457629346521,-0.1617824301648779,-0.1240878109258666,-0.9526600157918448,-0.1954744856792738,-0.0762214672845173,-0.828370385698789,-0.1757679704358194,-0.0953665028309756,-0.6760493405197986,-0.1692859494642434,-0.0744501520822576,-0.5298833575278653,-0.1867830963095852,left_thumb_left
0.0,0.0,0.0,-0.1664431186602968,-0.1401159389112277,-0.0117808953485276,-0.3312901187939226,-0.3129035574966727,-0.0636189537733688,-0.4688551535551208,-0.4158066578165029,-0.1133731864010571,-0.5868176307956726,-0.435366897841523,-0.1537399304814905,-0.331721702112508,-0.5556618915483785,-0.1382635470342436,-0.2352431419755687,-0.9548601499359652,-0.1813911745861092,-0.1741936529868113,-0.8679039912089653,-0.1774982521593402,-0.1794470874926972,-0.7249744212856116,-0.1726631566526974,-0.2120963908147213,-0.5555534558375448,-0.1683409138135965,-0.1219258484188614,-0.9561159365515576,-0.190592875083891,-0.0719242123653323,-0.8397936413320368,-0.1619394851402606,-0.0894134222080975,-0.6924020797498784,-0.1520759477408781,-0.0756732392254049,-0.5465674436175517,-0.1927018003307689,left_thumb_left
0.0,0.0,0.0,-0.1642687365159168,-0.1366199707625331,-0.010143595724328,-0.3306428377635133,-0.3115909594880142,-0.0595416105980038,-0.4657402806116106,-0.416316606980091,-0.1078565671235654,-0.5829633799033157,-0.4347404697003023,-0.1470059760155308,-0.3356218278913097,-0.5744713319748744,-0.126546837800561,-0.2268843795385883,-0.9588336439083446,-0.1707674489791182,-0.170739735587612,-0.8616082000140227,-0.1719318676486602,-0.1811660287797434,-0.7162546061239499,-0.1706454841558146,-0.2182061081392715,-0.570685780192753,-0.1572977991584398,-0.1152981829709739,-0.9533827425374396,-0.1781855578788346,-0.0681631211649702,-0.8336254136791714,-0.1524400075479182,-0.088869554109543,-0.6909265259904457,-0.1447890748860695,-0.0834505044153123,-0.5568544672441488,-0.1833308142031051,left_thumb_left
0.0,0.0,0.0,-0.1675235496784689,-0.1411791523452294,-0.0010191092962835,-0.3326430066765965,-0.3129020641326324,-0.0459617520372187,-0.4671097005596843,-0.4227401153545382,-0.0904762448776276,-0.5819369516956435,-0.4459175259443217,-0.1265938099324783,-0.3337083815436829,-0.5933026031784667,-0.1210086004029389,-0.2233534405219827,-0.9624730302557716,-0.1541392443126213,-0.1684498614862508,-0.868979210910278,-0.1457857188802008,-0.1778767922495799,-0.727055287898429,-0.1389248504254533,-0.2161432249498089,-0.5976531837482287,-0.153294707200647,-0.1121172109486844,-0.957896455758771,-0.1610776308785273,-0.0663090756614546,-0.8391274755909297,-0.1285340336212943,-0.083931687166665,-0.6989844724903516,-0.1188475170178527,-0.0808377205969807,-0.5863749019564991,-0.1790913325542291,left_thumb_left
0.0,0.0,0.0,-0.1652594807598047,-0.150880448732358,0.0029991029715793,-0.3232801564351197,-0.3226531585582496,-0.0397413258545934,-0.4535702982084226,-0.4343393812650575,-0.082209009685749,-0.5655384952967364,-0.4643105017504357,-0.1167056081205707,-0.3141836177309432,-0.6134194833871361,-0.1168635610610494,-0.203868415045287,-0.9684179449743056,-0.1435421652291245,-0.1484493941840859,-0.8831824443596898,-0.1310603151182788,-0.1570618605363888,-0.746534523666563,-0.1215973566907412,-0.1980753943027743,-0.6186874498537673,-0.1485407884373979,-0.0911603280856946,-0.95759109150149,-0.1484235298658471,-0.0479885549907324,-0.8439450637717488,-0.1137736752235216,-0.0676822865104202,-0.7081296469860683,-0.1040631531723965,-0.0644482077755058,-0.6036793751133254,-0.1727992864506209,left_thumb_left
0.0,0.0,0.0,-0.1667067313159652,-0.1486053707336441,0.0066229294941269,-0.3241239010010434,-0.3206652465115523,-0.036417582070552,-0.456233371645688,-0.4319759881127969,-0.0802874333148144,-0.5724891687535094,-0.4593399726430148,-0.1163998115898048,-0.3171962150844312,-0.6132507962803514,-0.1132366986372423,-0.2023395680079089,-0.969396571452348,-0.1390287253584866,-0.1485902076982501,-0.878171811521291,-0.1254316651512654,-0.1602065328748602,-0.7409931221347135,-0.1157075957289031,-0.2044218170191919,-0.6180556148869576,-0.1469993993940289,-0.0941401711469075,-0.9603411897731184,-0.1455659525249916,-0.0503060382749515,-0.8430090712814085,-0.1091462474767643,-0.0699304791722668,-0.7082478483464093,-0.098939946938541,-0.0723916346490097,-0.603450053995358,-0.1733997052572027,left_thumb_left
0.0,0.0,0.0,-0.168163736627416,-0.153285737914967,0.0098744473000984,-0.3238313491961339,-0.3306192455368165,-0.0305210849684144,-0.4534668018971475,-0.4440891917447774,-0.0727390667119089,-0.567936271253094,-0.4720641739417161,-0.1076210842561985,-0.3116906785301378,-0.6246322666183368,-0.1054299394072105,-0.1971691546252127,-0.9717909185558372,-0.1294091769419042,-0.1409342379025412,-0.8866599152343567,-0.1157318231401004,-0.151753919099877,-0.7536799367038,-0.105920804117553,-0.1965605038632067,-0.6292397680482409,-0.1408031112047424,-0.0896557902415189,-0.9651218295635924,-0.1373404097567251,-0.0445633266121156,-0.8533916255593196,-0.1012248604927823,-0.062553648277252,-0.7223868139321199,-0.0909931093146551,-0.0634666244202609,-0.6122232370639168,-0.1688171658999133,left_thumb_left
0.0,0.0,0.0,-0.1683835732307731,-0.1547947734640473,0.0104585196670832,-0.3230993386334018,-0.330213207717896,-0.0311827576925097,-0.4517222411760607,-0.4451052636396393,-0.0743624026925478,-0.5656039160216466,-0.4734308482097987,-0.1101189993162856,-0.3125806202856299,-0.6138742788506807,-0.1127157449062739,-0.2025804417454714,-0.9697723157532626,-0.1360250720299891,-0.1418830539223379,-0.8865834075917556,-0.1187197079056779,-0.1496562735713817,-0.7560024882909164,-0.1061696231405837,-0.1974556058464517,-0.619170333811183,-0.1487100153826771,-0.0926106928353341,-0.9665039806841708,-0.1455828574503881,-0.0455695026371551,-0.8551732393271777,-0.1065171643041209,-0.0629522820874294,-0.7221936394730789,-0.0938748161463489,-0.0651097680043848,-0.6032573557878403,-0.1768093896040427,left_thumb_left
0.0,0.0,0.0,-0.1674545411646997,-0.1541020922108201,0.0009180391214024,-0.315761534865863,-0.3305974456555025,-0.0436670524546289,-0.4402420435816068,-0.443792312708861,-0.0900259592094354,-0.5531472390921948,-0.4847555293576784,-0.1291296996810644,-0.2986697881757883,-0.6133559362002263,-0.1102281729103732,-0.197428458310892,-0.9692668724421838,-0.1467778383651004,-0.1392821492105994,-0.874797448716671,-0.1462446476108558,-0.1489872298686709,-0.7339936692337248,-0.1435485509891113,-0.1833107645142444,-0.6113901470647671,-0.1433071684596417,-0.090649098838573,-0.9558516779972464,-0.1491138050521225,-0.0454521666605675,-0.8439375485602001,-0.1204219804913185,-0.0635415458127831,-0.7078022003773786,-0.1137114544510778,-0.052167393401218,-0.5888617224541545,-0.1708684485147884,left_thumb_left
0.0,0.0,0.0,-0.1617086994203897,-0.1611683011422618,-0.0051089641035471,-0.3148169420306058,-0.3401437378955095,-0.0515760440202454,-0.4411389576211215,-0.4484737269451109,-0.0987547822703317,-0.5526230630982595,-0.4895683093460087,-0.1379889870513766,-0.2913466798332318,-0.6080377762935324,-0.1145026183760861,-0.1994810480739601,-0.9674206332291444,-0.1558994222626747,-0.1414714235042814,-0.869281035914298,-0.158320138001495,-0.1488030160081689,-0.7267457165367027,-0.1560944790169292,-0.1769910678448189,-0.60260249124485,-0.1436475284274177,-0.0888277869474631,-0.9531299197889126,-0.1539638493110106,-0.0452451190427848,-0.8390134799965687,-0.1263844973846786,-0.062750753247303,-0.6995043147328072,-0.1184323871996941,-0.0481838047098137,-0.58108682056215,-0.1682166632874271,left_thumb_left
0.0,0.0,0.0,-0.1592796254097206,-0.1456625409340758,-0.0114049242189652,-0.3172548770984121,-0.3428294160713192,-0.059483772541707,-0.4464468095988303,-0.4494873928829564,-0.1085685754177443,-0.5645536081722505,-0.4800344763770675,-0.1488750902692439,-0.3024221243117283,-0.567225940138961,-0.1182596305937184,-0.2198378222284195,-0.9599816381198036,-0.173512496353098,-0.171321308757821,-0.852746054792357,-0.1853683590346564,-0.1857258330268019,-0.7098902295230265,-0.1881875264877221,-0.1872312607540112,-0.5506677997622754,-0.1489956205378646,-0.1100147007877119,-0.9438979695514772,-0.1796450781589876,-0.0772300331054941,-0.8200204516139004,-0.1609732521476148,-0.101025074622923,-0.675757204839569,-0.1546817633572685,-0.0598401219613471,-0.526757150018206,-0.1768591698019507,left_thumb_left
0.0,0.0,0.0,-0.1586792680166809,-0.1449878620775128,-0.0156993133975292,-0.3234576314214096,-0.3434367872984628,-0.0683127221037688,-0.4587939141282758,-0.4452618204759455,-0.1208645632491576,-0.5805390586290459,-0.473358927443742,-0.164524365477874,-0.3077556504181838,-0.5335867124654071,-0.1384878774337295,-0.2337615286783717,-0.9514053264051248,-0.2004581068400797,-0.180033234924979,-0.8509231067911068,-0.2128028064155538,-0.1905715176819433,-0.705846767889887,-0.2149793317784008,-0.1903526207996893,-0.5119141209834336,-0.1686691963947753,-0.1168807643391858,-0.9423057146045531,-0.2082233432279724,-0.0785796603959592,-0.8222871282632551,-0.1894692718346192,-0.1005301933139526,-0.6702488424272247,-0.1822397342620862,-0.0607689067552633,-0.4904120926560122,-0.1955131929673949,left_thumb_left
